subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-14,2,PreLOR,627,702,501.6,561.6,0.14768017170666642,0.5028267,1.0,0.3227372284426101,0.02675124426004536,0.17878455577333974,0.17664402908365034,0.3147980235826183,True
sub-14,2,PreLOR,646,721,516.8000000000001,576.8000000000001,0.13411041409333302,0.428508539999995,1.0,0.5409603373297383,0.0167091092496349,0.18307387756877905,0.376404435984142,0.4219065385751381,True
sub-14,2,PreLOR,665,740,532.0,592.0,0.13349682009333316,0.29131155,1.0,0.5601087251895054,0.014856162724217754,0.16234806780298977,0.3999491325073748,0.45014156236343406,True
sub-14,2,PreLOR,684,759,547.2,607.2,0.13791205662666647,0.29131155,1.0,0.5535969221964944,0.01440818143698909,0.15853169631472305,0.40894732578923276,0.46021179884401503,True
sub-14,2,PreLOR,703,778,562.4,622.4000000000001,0.1433021682533332,0.29131155,1.0,0.5872709549727347,0.01384756728711848,0.15334038476963086,0.4323570316103056,0.4730312734120705,False
sub-14,2,PreLOR,722,797,577.6,637.6,0.14495674045333332,0.3044676699999999,1.0,0.347629553735219,0.025059698130318175,0.17273510686870994,0.17527785700231407,0.3263120198303473,True
sub-14,2,PreLOR,741,816,592.8000000000001,652.8000000000001,0.13914626938666666,0.3044676699999999,1.0,0.336556722807682,0.02468321977199877,0.17819847135316522,0.17186343139097457,0.3278996353256623,True
sub-14,2,PreLOR,760,835,608.0,668.0,0.13908183098666677,0.3044676699999999,1.0,0.34310436643836906,0.022552811027435577,0.10884813704680905,0.143210907057481,0.34731510521766856,True
sub-14,2,PreLOR,779,854,623.2,683.2,0.13817411205333344,0.3044676699999999,1.0,0.30499858721566964,0.021083918596915604,0.1061566350046014,0.11456165411749553,0.3613973423643219,False
sub-14,2,PreLOR,798,873,638.4000000000001,698.4000000000001,0.13587387893333328,0.25734386,1.0,0.3173541009628268,0.02244624701192251,0.11003842287510024,0.1260377768687186,0.34696006331018975,True
sub-14,2,PreLOR,817,892,653.6,713.6,0.1332881586666666,0.258937,1.0,0.32419132795126165,0.023918069185837106,0.11783887509742123,0.13782630860291725,0.3351369292097698,True
sub-14,2,LOR_task2,898,973,718.4000000000001,778.4000000000001,0.13628131733333337,0.2941522000000001,1.0,0.33869078514417833,0.02133440838331791,0.17143561271767266,0.20576627222957472,0.3605218401954532,True
sub-14,2,LOR_task2,917,992,733.6,793.6,0.1302919301333334,0.2941522000000001,1.0,0.3398858800850609,0.023061696049144122,0.19309322792326308,0.23143560574031766,0.3441215894595231,True
sub-14,2,LOR_task2,936,1011,748.8000000000001,808.8000000000001,0.13563239386666678,0.30133867,1.0,0.3772742119440345,0.026090638548923118,0.1432715784939508,0.19629031163583432,0.3208090450301517,True
sub-14,2,LOR_task2,955,1030,764.0,824.0,0.1422132536000001,0.30133867,1.0,0.41886348183239025,0.02250471793376543,0.1337913383687847,0.2308844176316617,0.34902826595235764,True
sub-14,2,LOR_task2,974,1049,779.2,839.2,0.14660581190666672,0.30133867,1.0,0.47932227852051984,0.019539212410616732,0.16897807383799363,0.30460013135371133,0.38165484861318083,True
sub-14,2,LOR_task2,993,1068,794.4000000000001,854.4000000000001,0.14366943422666664,0.30133867,1.0,0.43412985388597597,0.019189018683415167,0.15276331140986837,0.2572583613258743,0.38180318095071125,True
sub-14,2,LOR_task2,1012,1087,809.6,869.6,0.13539203502666664,0.2508988465,1.0,0.4093248301038061,0.020485671207642088,0.15649724281687158,0.22405418118615292,0.3665924506933267,True
sub-14,2,LOR_task2,1031,1106,824.8000000000001,884.8000000000001,0.13740251587999994,0.2716299299999999,1.0,0.3849000806416948,0.02163308604568969,0.15678418282875292,0.20279817226130012,0.35491921662999537,True
sub-14,2,LOR_task2,1050,1125,840.0,900.0,0.13949281530666666,0.3845758699999999,1.0,0.3616844256061215,0.021716448289141294,0.15704304281369952,0.18418982812030107,0.35307724073202934,True
sub-14,2,LOR_task2,1069,1144,855.2,915.2,0.13937894682666663,0.3845758699999999,1.0,0.3401445702801126,0.023329388636628822,0.12039549473957457,0.1571374282952611,0.33898270794421365,True
sub-14,2,LOR_task2,1088,1163,870.4000000000001,930.4000000000001,0.14212108629333328,0.3845758699999999,1.0,0.3513229974628524,0.023652886227594205,0.11725638287311493,0.16951735863834663,0.3347650288525265,True
sub-14,2,LOR_task2,1107,1182,885.6,945.6,0.1414349407733333,0.3845758699999999,1.0,0.39125551302615935,0.02421176602197321,0.09576806357165231,0.18552883564546432,0.3311395976792425,False
sub-14,2,LOR_task2,1126,1201,900.8000000000001,960.8000000000001,0.1423711305066666,0.3736530999999999,1.0,0.33802323451694655,0.02752310566955396,0.13666881923084914,0.15198594180156663,0.3086317586586054,True
sub-14,2,LOR_task2,1145,1220,916.0,976.0,0.14818669599999995,0.3736530999999999,1.0,0.33383359338424046,0.027875766017236535,0.1359502746692248,0.159613021860617,0.3062921586040007,True
sub-14,2,LOR_task2,1164,1239,931.2,991.2,0.14193868559999998,0.3736530999999999,1.0,0.2560051167275954,0.029572429079964963,0.1418024994683875,0.10787686525960861,0.2979012742188952,False
sub-14,2,LOR_task2,1183,1258,946.4000000000001,1006.4000000000001,0.14614533466666663,0.3391947999999999,1.0,0.25369782316706446,0.026440005853625655,0.12885372278305635,0.09493711199545274,0.3162800595944355,False
sub-14,2,LOR_task2,1202,1277,961.6,1021.6,0.14130872266666658,0.2942895999999999,1.0,0.38361598878588354,0.01786588210652979,0.2570277953823116,0.3088449674147597,0.400474706365924,False
sub-14,2,LOR_task2,1221,1296,976.8000000000001,1036.8,0.14608300933333332,0.3904581,1.0,0.39604772369159413,0.017602562568763913,0.2598890555944803,0.3019365814304586,0.402109497215188,False
sub-14,2,LOR_task2,1240,1315,992.0,1052.0,0.15560662266666664,0.3904581,1.0,0.4697181215040816,0.01610614228900768,0.20214444716200541,0.3050010971080903,0.4201759892351748,True
sub-14,2,LOR_task2,1259,1334,1007.2,1067.2,0.16363682,0.3904581,1.0,0.43355734539516,0.017215659981395015,0.18649748285916723,0.26377235702956126,0.4052267788212097,True
sub-14,2,LOR_task2,1278,1353,1022.4000000000001,1082.4,0.16643460133333332,0.3904581,1.0,0.35382955238109864,0.01775486607904778,0.11217285476899468,0.16747226660871206,0.40073026947354556,True
sub-14,2,LOR_task2,1297,1372,1037.6000000000001,1097.6000000000001,0.16190523866666665,0.2992781000000002,1.0,0.33043116242729637,0.016736627775313567,0.11670940077578537,0.14347448431239193,0.41507751455302794,True
sub-14,2,LOR_task2,1316,1391,1052.8,1112.8,0.16358818666666666,0.2992781000000002,1.0,0.30525619147548433,0.01882500794744593,0.11421239687340454,0.12701986729590783,0.3862206477743143,True
sub-14,2,LOR_task2,1335,1410,1068.0,1128.0,0.16575824799999994,0.3053723000000001,1.0,0.2805984876226436,0.020790452051710696,0.10692117737194819,0.12325374937136847,0.36532733140276763,False
sub-14,2,LOR_task2,1354,1429,1083.2,1143.2,0.17112500266666664,0.3053723000000001,1.0,0.205666639568995,0.022129210861434444,0.08939882091316441,0.04888056621494246,0.3528264402848613,False
sub-14,2,LOR_task2,1373,1448,1098.4,1158.4,0.17142802933333334,0.3053723000000001,1.0,0.25755448403228803,0.02485486576324553,0.10656898536573133,0.11064181402480422,0.32963460715190923,False
sub-14,2,LOR_task2,1392,1467,1113.6000000000001,1173.6000000000001,0.18494377599999995,0.7285843999999999,1.0,0.30676262366912416,0.02352237462829753,0.12386121916249639,0.14944229575547677,0.3385301640673749,True
sub-14,2,LOR_task2,1411,1486,1128.8,1188.8,0.1812532693333333,0.7285843999999999,1.0,0.526790594148818,0.015815973870085407,0.17544128252791247,0.35423234966134504,0.4294141495510236,True
sub-14,2,LOR_task2,1430,1505,1144.0,1204.0,0.17240336399999998,0.7285843999999999,1.0,0.5491014731114854,0.01661004658011795,0.11073166485464997,0.3593699882047969,0.42066719980803274,True
sub-14,2,LOR_task2,1449,1524,1159.2,1219.2,0.17741383333333327,0.7285843999999999,1.0,0.48567584573304506,0.019379527204736808,0.12411619062548951,0.28911853199041115,0.3814319007236306,True
sub-14,2,LOR_task2,1468,1543,1174.4,1234.4,0.15417527066666661,0.4352199999999999,1.0,0.4408905607958482,0.018047700081440302,0.1806151405154303,0.30573962280113776,0.3991164426222998,True
sub-14,2,LOR_task2,1487,1562,1189.6000000000001,1249.6000000000001,0.15116715733333327,0.4352199999999999,1.0,0.2893699441284653,0.024400516890341315,0.1446506942474704,0.12285629350059182,0.3311182270221753,True
sub-14,2,LOR_task2,1506,1581,1204.8,1264.8000000000002,0.15500055599999996,0.4352199999999999,1.0,0.2565200832203971,0.027365241637030382,0.14522815367816036,0.10153982657308434,0.3098739698243712,False
sub-14,2,LOR_task2,1525,1600,1220.0,1280.0,0.15375573333333328,0.324789,1.0,0.344392729907168,0.02519196296392932,0.12358243313669698,0.14596126592566902,0.3256811873362209,True
sub-14,2,LOR_task2,1544,1619,1235.2,1295.2,0.1620404493333333,0.3778234999999999,1.0,0.2971504281054532,0.025754801714675098,0.17074550768699107,0.14433186863926167,0.3235029730144033,True
sub-14,2,LOR_task2,1563,1638,1250.4,1310.4,0.16925391866666661,0.3778234999999999,1.0,0.3877831699121668,0.021921210901567716,0.1740277444335479,0.20470222488117185,0.35221997805868854,True
sub-14,2,LOR_task2,1582,1657,1265.6000000000001,1325.6000000000001,0.17307055999999996,0.3778234999999999,1.0,0.3661406095571233,0.022080887350605947,0.16362516245820566,0.19019190949863793,0.35084784462071494,True
sub-14,2,LOR_task2,1601,1676,1280.8000000000002,1340.8000000000002,0.17189469999999993,0.3778234999999999,1.0,0.2883559755130484,0.02238537525694964,0.10095666097555586,0.11712219738202652,0.3490077213002788,False
sub-14,2,LOR_task2,1620,1695,1296.0,1356.0,0.17072729999999994,0.3059154999999999,1.0,0.3214515546352714,0.023528896274155008,0.09421669409139585,0.12584622904965234,0.338896092303297,False
sub-14,2,LOR_task2,1639,1714,1311.2,1371.2,0.1691812866666666,0.386819,1.0,0.30799953402318464,0.024448586411080313,0.10704040903652881,0.11906683757048334,0.3316454186322995,False
sub-14,2,LOR_task2,1658,1733,1326.4,1386.4,0.17065044666666665,0.386819,1.0,0.2601966007175634,0.025554331471935244,0.11292187989117923,0.09308033794686243,0.3226954872593381,False
sub-14,2,LOR_task2,1677,1752,1341.6000000000001,1401.6000000000001,0.16482997333333332,0.386819,1.0,0.25526521999396606,0.024658177401833948,0.12031627992314246,0.08436287062085403,0.3290317656107747,False
sub-14,2,LOR_task2,1696,1771,1356.8000000000002,1416.8000000000002,0.16279233999999995,0.400254,1.0,0.23818384794377404,0.026835423852527542,0.11683826589755039,0.08380175187504603,0.3135776488834451,False
sub-14,2,LOR_task2,1715,1790,1372.0,1432.0,0.16067142666666667,0.400254,1.0,0.21287083769255088,0.028831311238568073,0.09895948485531232,0.056209024344579826,0.3010860345961898,False
sub-14,2,LOR_task2,1734,1809,1387.2,1447.2,0.1582737866666666,0.400254,1.0,0.2536844528516759,0.027299243043168223,0.08735426736633324,0.0874874339620947,0.31168340468523287,False
sub-14,2,LOR_task2,1753,1828,1402.4,1462.4,0.15491738666666666,0.400254,1.0,0.27192789433825115,0.02736332316397201,0.10004711211874198,0.1057814646979396,0.31050181323041876,False
sub-14,2,LOR_task2,1772,1847,1417.6000000000001,1477.6000000000001,0.14998226666666664,0.3175495,1.0,0.3084553730901449,0.026984618535720574,0.09807647759068899,0.12945792275869353,0.31313070563002043,False
sub-14,2,LOR_task2,1791,1866,1432.8000000000002,1492.8000000000002,0.14734123999999996,0.306241,1.0,0.3056880570805119,0.028572308707439875,0.09009225911991674,0.12355266055088535,0.30407655123345906,False
sub-14,2,LOR_task2,1810,1885,1448.0,1508.0,0.15638243066666663,0.3331320000000001,1.0,0.27761475349910364,0.026827411229290693,0.07579058947335553,0.10386107193511336,0.31568241249496215,False
sub-14,2,LOR_task2,1829,1904,1463.2,1523.2,0.16359770399999995,0.432436,1.0,0.3189675884738878,0.028188774530695224,0.10198306065401262,0.11939087543396049,0.3063422663281518,False
sub-14,2,LOR_task2,1848,1923,1478.4,1538.4,0.1656419973333333,0.432436,1.0,0.3194020087544464,0.027843273101198898,0.10566923660976625,0.13244820974401023,0.3082358985318362,False
sub-14,2,LOR_task2,1867,1942,1493.6000000000001,1553.6000000000001,0.17129321733333328,0.432436,1.0,0.32020119365262706,0.02570002670263534,0.11500046143073761,0.12879198109859494,0.3200816624982943,True
sub-14,2,LOR_task2,1886,1961,1508.8000000000002,1568.8000000000002,0.16084653999999995,0.432436,1.0,0.3401048867636072,0.022888006747235075,0.11151236955348294,0.14336364750011202,0.3409236309514279,True
sub-14,2,LOR_task2,1905,1980,1524.0,1584.0,0.15553670666666627,0.3380839999999999,1.0,0.36397070225090405,0.021497317148948734,0.11268717795715552,0.15278843895927402,0.3555965776834592,True
sub-14,2,LOR_task2,1924,1999,1539.2,1599.2,0.15099644666666542,0.3380839999999999,1.0,0.3408418423160745,0.02281416743110175,0.06833736573865794,0.13928437415860379,0.34442053558528757,False
sub-14,2,LOR_task2,1943,2018,1554.4,1614.4,0.15168923333333134,0.3391399999999951,1.0,0.3183419203494468,0.02335070035842377,0.1076041321727636,0.1418047449051888,0.33997217561508464,True
sub-14,2,LOR_task2,1962,2037,1569.6000000000001,1629.6000000000001,0.15731125999999793,0.361883,1.0,0.3118092945696652,0.026429671868387166,0.0939443197072958,0.12205078647842836,0.3149696820927266,False
sub-14,2,LOR_task2,1981,2056,1584.8000000000002,1644.8000000000002,0.1607758599999979,0.368561,1.0,0.2699565108713207,0.026958406974612412,0.09508327481535803,0.09307564360779849,0.3141590925739041,False
sub-14,2,LOR_task2,2000,2075,1600.0,1660.0,0.16898268666666544,0.368561,1.0,0.22789401204191284,0.028183965001593585,0.1041471296289646,0.07326322526461394,0.3056007495028757,False
sub-14,2,LOR_task2,2019,2094,1615.2,1675.2,0.17205457333333268,0.3963145,1.0,0.2563022851709503,0.028723986763781354,0.07793734988449559,0.08100894799391549,0.3021168427905939,False
sub-14,2,LOR_task2,2038,2113,1630.4,1690.4,0.17478499999999944,0.420934,1.0,0.30393631707559926,0.0252881143932992,0.12682286248293353,0.1497040744614938,0.3258171445744867,True
sub-14,2,LOR_task2,2057,2132,1645.6000000000001,1705.6000000000001,0.1718143866666664,0.420934,1.0,0.3375817038464524,0.02322371846236767,0.11784030816819888,0.17160994186753445,0.3407596442325487,True
sub-14,2,LOR_task2,2076,2151,1660.8000000000002,1720.8000000000002,0.1603545066666661,0.420934,1.0,0.3638969973434926,0.02249988261058358,0.0981307867851716,0.1713280024979419,0.3463212040531899,False
sub-14,2,LOR_task2,2095,2170,1676.0,1736.0,0.1517544199999997,0.420934,1.0,0.35173153729661005,0.02303393867669331,0.10919187158455868,0.15913051562597227,0.3431175072645269,True
sub-14,2,LOR_task2,2114,2189,1691.2,1751.2,0.14785431999999954,0.3194359999999999,1.0,0.28406697206728265,0.024335946006839814,0.11395219874357493,0.10570626670977686,0.33303562507221857,True
sub-14,2,LOR_task2,2133,2208,1706.4,1766.4,0.14687404666666648,0.3194359999999999,1.0,0.2254810194503405,0.024233496611839003,0.12184645203731918,0.07210870390378492,0.33303302888271913,False
sub-14,2,LOR_task2,2152,2227,1721.6000000000001,1781.6000000000001,0.15064627333333339,0.3966365000000001,1.0,0.1800333513197808,0.024446453903881574,0.07815028966982229,0.046496558302071965,0.3307193230529616,False
sub-14,2,LOR_task2,2171,2246,1736.8000000000002,1796.8000000000002,0.15474982000000026,0.3966365000000001,1.0,0.17699029595589338,0.023989176122057122,0.07466503945163776,0.04714506802017648,0.334677820634823,False
sub-14,2,LOR_task2,2190,2265,1752.0,1812.0,0.15658685333333414,0.3966365000000001,1.0,0.21709895968753534,0.024459034478876186,0.12343499193341952,0.07381235971941709,0.330178581580212,False
sub-14,3,LOR_task3,0,75,0.0,60.0,0.10768083611125003,0.34559523643708,1.0,0.32417803194771005,0.02568265257233738,0.10829654027950625,0.16139330806972313,0.3219639522546656,True
sub-14,3,LOR_task3,19,94,15.200000000000001,75.2,0.11130159783377974,0.34559523643708,1.0,0.36891192000247025,0.023707628835815977,0.14864698796249345,0.1818301446868484,0.3367825563333651,True
sub-14,3,LOR_task3,38,113,30.400000000000002,90.4,0.10576125913402919,0.34559523643708,1.0,0.3393926374085373,0.024443765803376618,0.15430364155563114,0.17829676147553003,0.331903440397631,True
sub-14,3,LOR_task3,57,132,45.6,105.60000000000001,0.10599751786874104,0.34559523643708,1.0,0.2687536176006253,0.025136025336932263,0.17663928503732682,0.15019212688471315,0.3277211419590625,False
sub-14,3,LOR_task3,76,151,60.800000000000004,120.80000000000001,0.10109747042798196,0.22626808676638,1.0,0.24391253792459333,0.02588076131817711,0.21464404852654065,0.18857159908971044,0.3219355313186583,False
sub-14,3,LOR_task3,95,170,76.0,136.0,0.09681089602443743,0.1898659681148099,1.0,0.15443610182654713,0.025148545620166753,0.09396215431402168,0.03664027605289163,0.32689140074183376,False
sub-14,3,LOR_task3,114,189,91.2,151.20000000000002,0.10693546580106662,0.2647152467268699,1.0,0.16209134067580994,0.024310111232749104,0.0803636631542166,0.04209009930406138,0.3331929738147896,False
sub-14,3,LOR_task3,133,208,106.4,166.4,0.10560052154053637,0.2647152467268699,1.0,0.1833518127007716,0.023751880667890093,0.09030417627427068,0.05119102786076316,0.33797803945862315,False
sub-14,3,LOR_task3,152,227,121.60000000000001,181.60000000000002,0.10813856857433182,0.2647152467268699,1.0,0.15681781029168426,0.026239625394761944,0.10373730476656273,0.03559135157226389,0.31937441817763235,False
sub-14,3,LOR_task3,171,246,136.8,196.8,0.10991917142783973,0.2647152467268699,1.0,0.16909971619600864,0.030242083306830293,0.11868624956164715,0.04096084915509969,0.2950213084746226,False
sub-14,3,LOR_task3,190,265,152.0,212.0,0.1075360052159999,0.251325075,1.0,0.20542728395477663,0.03073703437408757,0.11222669468096097,0.051038838726325454,0.29157315173700454,False
sub-14,3,LOR_task3,209,284,167.20000000000002,227.20000000000002,0.11227980419599982,0.2364071123999947,1.0,0.26192850399634715,0.027465201175894443,0.10766759568646031,0.07762997520775938,0.31118686518027827,False
sub-14,3,LOR_task3,228,303,182.4,242.4,0.11371358314,0.2364071123999947,1.0,0.22675877074402231,0.027714541733330027,0.06436661684692352,0.06494161488720601,0.3110271406392254,False
sub-14,3,LOR_task3,247,322,197.60000000000002,257.6,0.11004002936133345,0.2364071123999947,1.0,0.2070223886342261,0.026774448848724614,0.06823848292938424,0.049821834972315564,0.31767358165280857,False
sub-14,3,LOR_task3,266,341,212.8,272.8,0.11104605360666689,0.2269098599999999,1.0,0.20507003206242397,0.02648054169605097,0.07986164924856051,0.05953837174474219,0.3187060135613717,False
sub-14,3,LOR_task3,285,360,228.0,288.0,0.1099157938000005,0.2269098599999999,1.0,0.2501008679244021,0.02704936255540349,0.10102121340578599,0.08254919195039132,0.3144234767990281,False
sub-14,3,LOR_task3,304,379,243.20000000000002,303.2,0.11560471702666715,0.2538349150000049,1.0,0.27239446440408455,0.025618285902063567,0.11861970690170237,0.10856105708457255,0.32397678559251647,False
sub-14,3,LOR_task3,323,398,258.40000000000003,318.40000000000003,0.12314761525333369,0.2538349150000049,1.0,0.35602762872147903,0.02424692290799172,0.08974938179811234,0.16046478879824122,0.33444475958263375,False
sub-14,3,LOR_task3,342,417,273.6,333.6,0.12002485666666703,0.2538349150000049,1.0,0.3843837048377745,0.024245079223340158,0.11857336366128206,0.18267902184363222,0.33332465545967993,True
sub-14,3,LOR_task3,361,436,288.8,348.8,0.11990108736000007,0.2538349150000049,1.0,0.40395868821366726,0.023297612590477825,0.11155526217841359,0.19734319737363515,0.34101841942779043,True
sub-14,3,LOR_task3,380,455,304.0,364.0,0.1156121098533333,0.2113219979999999,1.0,0.41899349990255663,0.022319426358017983,0.09899320076270832,0.19196155559802036,0.34988827039734965,False
sub-14,3,LOR_task3,399,474,319.20000000000005,379.20000000000005,0.11790246065333328,0.2205177049999999,1.0,0.3355400425120085,0.022113323193870316,0.11589064343368682,0.14064172373833664,0.35130699743645266,True
sub-14,3,LOR_task3,418,493,334.40000000000003,394.40000000000003,0.11904391070666662,0.287649225,1.0,0.2874052699674644,0.02069954190987892,0.13726904450079525,0.10485579610545602,0.36680694254640106,True
sub-14,3,LOR_task3,437,512,349.6,409.6,0.11658574246666663,0.287649225,1.0,0.22789211298641537,0.022552558070641198,0.10741375778929448,0.06945709726973291,0.3481009923737301,False
sub-14,3,LOR_task3,456,531,364.8,424.8,0.11865813336799998,0.287649225,1.0,0.19136812007358153,0.024045422734069687,0.08613751392713315,0.04758081957417979,0.3353901210388699,False
sub-14,3,LOR_task3,475,550,380.0,440.0,0.11523869683466664,0.287649225,1.0,0.2259186409733369,0.02716296077474447,0.1341120306173354,0.07610653547277141,0.3109279939581871,False
sub-14,3,LOR_task3,494,569,395.20000000000005,455.20000000000005,0.11865338476799996,0.26399181,1.0,0.23622541695150298,0.026987357540312423,0.11057700816730265,0.08445720578205244,0.31392802010227605,False
sub-14,3,LOR_task3,513,588,410.40000000000003,470.40000000000003,0.12389643932799999,0.26399181,1.0,0.24926746463753352,0.026756045553233156,0.1372702399953983,0.09770137220766996,0.3152512110947356,False
sub-14,3,LOR_task3,532,607,425.6,485.6,0.11926830966666667,0.26399181,1.0,0.24459398692555723,0.025942058955555805,0.12848288299143729,0.08712867915017242,0.3207850678198421,False
sub-14,3,LOR_task3,551,626,440.8,500.8,0.11900603850666665,0.26399181,1.0,0.16534726449999443,0.02708404808483005,0.1157310357743941,0.04618574394094086,0.3139911375423312,False
sub-14,3,LOR_task3,570,645,456.0,516.0,0.11635433606666663,0.22075988,1.0,0.16101927721952555,0.025841247822460167,0.08741810552337057,0.035418103045903294,0.3227079118854199,False
sub-14,3,LOR_task3,589,664,471.20000000000005,531.2,0.10922327259999996,0.2288799499999999,1.0,0.13536374771729617,0.026294899444249693,0.08007823270805427,0.02168903630997287,0.3188614017765961,False
sub-14,3,LOR_task3,608,683,486.40000000000003,546.4,0.11414501999999996,0.2511925400000001,1.0,0.18967966425343077,0.027893288734385704,0.14347200007865196,0.0642841294585106,0.30877503968543296,False
sub-14,3,LOR_task3,627,702,501.6,561.6,0.1228702917333333,0.2511925400000001,1.0,0.217872717418241,0.02851535613687462,0.15256609363475232,0.08582545461883131,0.3043615805578191,False
sub-14,3,LOR_task3,646,721,516.8000000000001,576.8000000000001,0.12057407513333329,0.2511925400000001,1.0,0.21153824612644223,0.02870528083159585,0.14835419426396187,0.07864578412844112,0.3032462329861374,False
sub-14,3,LOR_task3,665,740,532.0,592.0,0.12961327206666667,0.27811026,1.0,0.25117065631696717,0.027806250943680222,0.1397740311178776,0.09458272525751704,0.30956736973612853,False
sub-14,3,LOR_task3,684,759,547.2,607.2,0.12543487413333332,0.27811026,1.0,0.1572643318932881,0.02735016086234819,0.05187512490017101,0.03133055917952245,0.3121587303087492,False
sub-14,3,LOR_task3,703,778,562.4,622.4000000000001,0.1195270093333333,0.27811026,1.0,0.15959063090296718,0.02546260605110237,0.08870318601086508,0.04023630142452488,0.32476560901389545,False
sub-14,3,LOR_task3,722,797,577.6,637.6,0.12521674205333333,0.27811026,1.0,0.1941745809374238,0.02770366051984182,0.12049154553604222,0.06146342303549256,0.30849947321102583,False
sub-14,3,LOR_task3,741,816,592.8000000000001,652.8000000000001,0.12432615231999997,0.24685883,1.0,0.21270793446361178,0.028566484168201327,0.14867663499477551,0.08469118402399858,0.302352052801376,False
sub-14,3,LOR_task3,760,835,608.0,668.0,0.14084435925333333,0.8023145500000001,0.9866666666666667,0.2983553988131267,0.025784874543877876,0.19881701335245575,0.18946355711814009,0.32122772981019,True
sub-14,3,LOR_task3,779,854,623.2,683.2,0.14310160898666635,0.8023145500000001,0.9866666666666667,0.28632148019410514,0.024722202240479926,0.19210165610295446,0.18950725553116787,0.3289476427777157,True
sub-14,3,LOR_task3,798,873,638.4000000000001,698.4000000000001,0.1419239783999997,0.8023145500000001,0.9866666666666667,0.27733077535100314,0.023606490497040233,0.19985791487632085,0.178111949893423,0.3387268477716739,False
sub-14,3,LOR_task3,817,892,653.6,713.6,0.13589941853333307,0.8023145500000001,0.9866666666666667,0.30442500389536253,0.022589680512192022,0.14606153082888435,0.17493684563305706,0.3477049302952513,True
sub-14,3,LOR_task3,836,911,668.8000000000001,728.8000000000001,0.11925810199999967,0.26759514,1.0,0.24306744680369513,0.023829391108382156,0.10090319159738421,0.09291310507285354,0.3356923937057969,False
sub-14,3,LOR_task3,855,930,684.0,744.0,0.11711526373333316,0.26759514,1.0,0.2426038429894554,0.02457047007119038,0.10540746303697118,0.10344523727099683,0.3332079238435753,False
sub-14,3,LOR_task3,874,949,699.2,759.2,0.11881678106666634,0.238243879999995,1.0,0.25328512362000727,0.02664573342742046,0.10180795010444439,0.09074622020696858,0.31673626874321753,False
sub-14,3,LOR_task3,893,968,714.4000000000001,774.4000000000001,0.12263978346666628,0.238243879999995,1.0,0.22677113538337557,0.027470208070210143,0.11156094462799535,0.07804534432801719,0.3128459894910283,False
sub-14,3,LOR_task3,912,987,729.6,789.6,0.12292090746666633,0.238243879999995,1.0,0.3022491622158904,0.02572590378292273,0.1587878693134429,0.13384543476381436,0.3235978546300078,True
sub-14,3,LOR_task3,931,1006,744.8000000000001,804.8000000000001,0.12031522506666642,0.238243879999995,1.0,0.2739133219175567,0.02813828954856862,0.11022696495559572,0.10223704932230411,0.3072904471763601,False
sub-14,3,LOR_task3,950,1025,760.0,820.0,0.11778854306666652,0.2339467599999949,1.0,0.2784542164384681,0.02508946975461836,0.10277507197044508,0.09278609586390968,0.3285616976032925,False
sub-14,3,LOR_task3,969,1044,775.2,835.2,0.11482259039999991,0.2339467599999949,1.0,0.3082292418440326,0.023909984852982135,0.10288345566432741,0.13600567406638636,0.3354812566989939,False
sub-14,3,LOR_task3,988,1063,790.4000000000001,850.4000000000001,0.1151869907199997,0.282106307,1.0,0.312995482611524,0.02362795938936391,0.11003988314777396,0.1277325645190593,0.3372199670629488,True
sub-14,3,LOR_task3,1007,1082,805.6,865.6,0.11360104698666637,0.282106307,1.0,0.2823057073155378,0.024927543295366342,0.11818160496909864,0.10722045774193492,0.3263962498754357,True
sub-14,3,LOR_task3,1026,1101,820.8000000000001,880.8000000000001,0.1073437495199995,0.282106307,1.0,0.2671793801386765,0.028650475493503972,0.13403391515899662,0.10629260394832184,0.3022545518179633,False
sub-14,3,LOR_task3,1045,1120,836.0,896.0,0.10892650058666611,0.282106307,1.0,0.233152164182081,0.028714055307694768,0.1254254199895474,0.08461643535793018,0.3036872842190141,False
sub-14,3,LOR_task3,1064,1139,851.2,911.2,0.10850803479999944,0.2655681,1.0,0.13734182194933195,0.030349376236697884,0.0844789080908981,0.034532134828031746,0.29483418976117964,False
sub-14,3,LOR_task3,1083,1158,866.4000000000001,926.4000000000001,0.12045993586666595,0.30806215,1.0,0.16111456804407162,0.03019179972725376,0.08124597199402889,0.03272109125060573,0.294453522926864,False
sub-14,3,LOR_task3,1102,1177,881.6,941.6,0.12616292037333265,0.30806215,1.0,0.18177235271702175,0.027801692697095693,0.054229344943143035,0.033740255914430056,0.3106024605066476,False
sub-14,3,LOR_task3,1121,1196,896.8000000000001,956.8000000000001,0.1244408362399994,0.30806215,1.0,0.24754584597118773,0.026157219623696683,0.11682411083711744,0.08707725570698391,0.31989231166252413,False
sub-14,3,LOR_task3,1140,1215,912.0,972.0,0.1247314465599993,0.30806215,1.0,0.259325790366609,0.024461436387331115,0.11402094680464879,0.10064903304205321,0.3313119587886533,False
