task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
responsive_vs_lor_all_phases,standard_fc_plus_confounds,46,147,26,0.3469387755102041,0.5036764705882353,0.3479821655848603,0.5153186274509804,0.5170068027210885,0.26150655753685076,0.7196907061005954
responsive_vs_lor_all_phases,standard_fc_plus_confounds,47,147,26,0.3469387755102041,0.4724264705882353,0.3784686411673037,0.5061274509803921,0.5170068027210885,0.2607198935758695,0.7169161490771658
responsive_vs_lor_all_phases,standard_fc_plus_confounds,48,147,26,0.3469387755102041,0.5314542483660132,0.3600335802053482,0.5401348039215687,0.5374149659863946,0.2547304074397682,0.7032501632297847
responsive_vs_lor_all_phases,standard_fc_plus_confounds,49,147,26,0.3469387755102041,0.491421568627451,0.34696641808494255,0.5113357843137255,0.5238095238095238,0.2624791588673585,0.7211447449857155
responsive_vs_lor_all_phases,standard_fc_plus_confounds,50,147,26,0.3469387755102041,0.4436274509803922,0.309921108766842,0.44025735294117646,0.4489795918367347,0.26357202304529254,0.7216499899087592
responsive_vs_lor_all_phases,standard_fc_plus_confounds,51,147,26,0.3469387755102041,0.5108251633986928,0.36377523661944494,0.5061274509803921,0.5170068027210885,0.25838906904667147,0.712705900833895
responsive_vs_lor_all_phases,standard_fc_plus_confounds,52,147,26,0.3469387755102041,0.42544934640522875,0.31122118978867797,0.4690563725490196,0.46258503401360546,0.26838914454016455,0.7329669610688789
responsive_vs_lor_all_phases,standard_fc_plus_confounds,53,147,26,0.3469387755102041,0.5085784313725491,0.33751545784126336,0.5186887254901961,0.5034013605442177,0.25944835854285225,0.7138788146716956
responsive_vs_lor_all_phases,standard_fc_plus_confounds,54,147,26,0.3469387755102041,0.5582107843137255,0.41435325906915277,0.5373774509803921,0.5578231292517006,0.2521917923870501,0.7028848100920589
responsive_vs_lor_all_phases,standard_fc_plus_confounds,55,147,26,0.3469387755102041,0.5837418300653595,0.4102675346025792,0.5830269607843137,0.6054421768707483,0.25022638383531287,0.6990390536103706
responsive_vs_lor_all_phases,standard_fc_plus_confounds,56,147,26,0.3469387755102041,0.5073529411764706,0.3690832385346494,0.5275735294117647,0.5510204081632653,0.2581674593134197,0.7147437370644483
responsive_vs_lor_all_phases,standard_fc_plus_confounds,57,147,26,0.3469387755102041,0.5183823529411764,0.36126675515852513,0.5655637254901961,0.564625850340136,0.2591733377435272,0.7199741802805589
responsive_vs_lor_all_phases,standard_fc_plus_confounds,58,147,26,0.3469387755102041,0.6629901960784313,0.45116994909564667,0.6308210784313726,0.6258503401360545,0.23085662445869723,0.6529151260478394
responsive_vs_lor_all_phases,standard_fc_plus_confounds,59,147,26,0.3469387755102041,0.4803921568627451,0.31735862936997233,0.49724264705882354,0.46938775510204084,0.2597532795126032,0.713236511615705
responsive_vs_lor_all_phases,standard_fc_plus_confounds,60,147,26,0.3469387755102041,0.5608660130718954,0.4181714726480183,0.545343137254902,0.54421768707483,0.2523822055679479,0.6992381318997545
responsive_vs_lor_all_phases,standard_fc_plus_confounds,61,147,26,0.3469387755102041,0.5104166666666666,0.38192873889509427,0.49754901960784315,0.5238095238095238,0.2580239176860895,0.712727396449256
responsive_vs_lor_all_phases,standard_fc_plus_confounds,62,147,26,0.3469387755102041,0.4699754901960784,0.32008428326035626,0.49050245098039214,0.4965986394557823,0.26458068570338045,0.724295659694984
responsive_vs_lor_all_phases,standard_fc_plus_confounds,63,147,26,0.3469387755102041,0.5402369281045752,0.4115868210821174,0.5275735294117647,0.5510204081632653,0.25481986235454956,0.7076813234371254
responsive_vs_lor_all_phases,standard_fc_plus_confounds,64,147,26,0.3469387755102041,0.5625,0.396726672532503,0.5465686274509804,0.5578231292517006,0.2492441807744758,0.6930764138428119
responsive_vs_lor_all_phases,standard_fc_plus_confounds,65,147,26,0.3469387755102041,0.5500408496732025,0.3745755003433767,0.5805759803921569,0.5782312925170068,0.25677476906226837,0.7138644127116347
responsive_vs_lor_all_phases,standard_fc_plus_confounds,66,147,26,0.3469387755102041,0.397671568627451,0.3083939014440685,0.4923406862745098,0.5170068027210885,0.2629313362606699,0.7204531760434405
responsive_vs_lor_all_phases,standard_fc_plus_confounds,67,147,26,0.3469387755102041,0.548202614379085,0.3665227165517749,0.5343137254901961,0.5238095238095238,0.256088064024652,0.7096373299651957
responsive_vs_lor_all_phases,standard_fc_plus_confounds,68,147,26,0.3469387755102041,0.4906045751633986,0.33969217312378097,0.4880514705882353,0.46938775510204084,0.2603363129107045,0.7138501265471685
responsive_vs_lor_all_phases,standard_fc_plus_confounds,69,147,26,0.3469387755102041,0.542687908496732,0.42278270022696596,0.5686274509803921,0.5986394557823129,0.2514025641329484,0.6975031037825057
responsive_vs_lor_all_phases,standard_fc_plus_confounds,70,147,26,0.3469387755102041,0.5279820261437909,0.4239669037878715,0.5548406862745098,0.5986394557823129,0.2525627625888179,0.7016539147529471
responsive_vs_lor_all_phases,standard_fc_plus_confounds,71,147,26,0.3469387755102041,0.47671568627450983,0.37423439866454844,0.4518995098039216,0.47619047619047616,0.2607221810348504,0.7159376068901838
responsive_vs_lor_all_phases,standard_fc_plus_confounds,72,147,26,0.3469387755102041,0.4025735294117647,0.29534968582040816,0.4375,0.46938775510204084,0.26484699405741396,0.7240900270515939
responsive_vs_lor_all_phases,standard_fc_plus_confounds,73,147,26,0.3469387755102041,0.5130718954248367,0.36495230134309203,0.5205269607843137,0.5238095238095238,0.25910894050500216,0.7139141624950431
responsive_vs_lor_all_phases,standard_fc_plus_confounds,74,147,26,0.3469387755102041,0.5533088235294118,0.38928640932876996,0.5269607843137255,0.54421768707483,0.25455893730748813,0.708905852200051
responsive_vs_lor_all_phases,standard_fc_plus_confounds,75,147,26,0.3469387755102041,0.5729166666666667,0.41504618249948216,0.545343137254902,0.54421768707483,0.24672745846357627,0.693119251454039
responsive_vs_lor_all_phases,standard_fc_plus_confounds,76,147,26,0.3469387755102041,0.41156045751633985,0.32837400268968164,0.4610906862745098,0.47619047619047616,0.26363055742405894,0.7212190763572344
responsive_vs_lor_all_phases,standard_fc_plus_confounds,77,147,26,0.3469387755102041,0.4430147058823529,0.34870422429075576,0.4675245098039216,0.4965986394557823,0.26279651758807043,0.7196214810018161
responsive_vs_lor_all_phases,standard_fc_plus_confounds,78,147,26,0.3469387755102041,0.5957924836601307,0.4096739506592217,0.6176470588235294,0.6326530612244898,0.24867200372294918,0.6968176448263561
responsive_vs_lor_all_phases,standard_fc_plus_confounds,79,147,26,0.3469387755102041,0.45424836601307184,0.3263314542440654,0.49387254901960786,0.48299319727891155,0.2690007524541508,0.7357025656227248
responsive_vs_lor_all_phases,standard_fc_plus_confounds,80,147,26,0.3469387755102041,0.5285947712418301,0.38201901752584344,0.5189950980392157,0.5578231292517006,0.25508715841758856,0.7089060586232554
responsive_vs_lor_all_phases,standard_fc_plus_confounds,81,147,26,0.3469387755102041,0.44260620915032683,0.305377543530855,0.4788602941176471,0.46938775510204084,0.2636903046376306,0.7219278613010169
responsive_vs_lor_all_phases,standard_fc_plus_confounds,82,147,26,0.3469387755102041,0.5861928104575164,0.4118304902043942,0.5493259803921569,0.5374149659863946,0.25049775445885875,0.7014383481469173
responsive_vs_lor_all_phases,standard_fc_plus_confounds,83,147,26,0.3469387755102041,0.5249183006535948,0.41446092993019185,0.5107230392156863,0.5170068027210885,0.25447644342901576,0.7027908412948785
responsive_vs_lor_all_phases,standard_fc_plus_confounds,84,147,26,0.3469387755102041,0.5016339869281046,0.3589163955995896,0.5211397058823529,0.5306122448979592,0.26106147822910436,0.717552001253643
responsive_vs_lor_all_phases,standard_fc_plus_confounds,85,147,26,0.3469387755102041,0.5032679738562091,0.3493564581102752,0.5055147058823529,0.5102040816326531,0.26042718059778747,0.717998894720064
responsive_vs_lor_all_phases,standard_fc_plus_confounds,86,147,26,0.3469387755102041,0.43137254901960786,0.31472005155837524,0.4571078431372549,0.48299319727891155,0.26470483790482474,0.7241708943003801
responsive_vs_lor_all_phases,standard_fc_plus_confounds,87,147,26,0.3469387755102041,0.46262254901960786,0.3414399525049312,0.42922794117647056,0.42857142857142855,0.25799732883821924,0.7104204049571005
responsive_vs_lor_all_phases,standard_fc_plus_confounds,88,147,26,0.3469387755102041,0.43116830065359474,0.3086430777496009,0.46231617647058826,0.4897959183673469,0.2650668169277959,0.7244583586970845
responsive_vs_lor_all_phases,standard_fc_plus_confounds,89,147,26,0.3469387755102041,0.43321078431372545,0.30379544532009384,0.4696691176470588,0.46938775510204084,0.2682357459212981,0.7348957092469154
responsive_vs_lor_all_phases,standard_fc_plus_confounds,90,147,26,0.3469387755102041,0.3935866013071896,0.2999194369750833,0.4387254901960784,0.48299319727891155,0.2650172482309997,0.7245601230319191
responsive_vs_lor_all_phases,standard_fc_plus_confounds,91,147,26,0.3469387755102041,0.2563316993464052,0.24464753473962042,0.3005514705882353,0.32653061224489793,0.2700987946210605,0.7340358832859998
responsive_vs_lor_all_phases,standard_fc_plus_confounds,92,147,26,0.3469387755102041,0.47324346405228757,0.32725401787659913,0.4800857843137255,0.48299319727891155,0.2623916618804577,0.7195099861633505
responsive_vs_lor_all_phases,standard_fc_plus_confounds,93,147,26,0.3469387755102041,0.377859477124183,0.2894045307444707,0.42585784313725494,0.4421768707482993,0.2666687731612505,0.7275394037164978
responsive_vs_lor_all_phases,standard_fc_plus_confounds,94,147,26,0.3469387755102041,0.48120915032679734,0.3345615837857179,0.5361519607843137,0.54421768707483,0.26218100602969074,0.7197581846990896
responsive_vs_lor_all_phases,standard_fc_plus_confounds,95,147,26,0.3469387755102041,0.5706699346405228,0.416764902754046,0.5637254901960784,0.54421768707483,0.24684524903536345,0.690080900975074
responsive_vs_lor_all_phases,standard_fc_plus_confounds,96,147,26,0.3469387755102041,0.5173611111111112,0.3695114456686367,0.5223651960784313,0.54421768707483,0.25453875716539914,0.7038836327551078
responsive_vs_lor_all_phases,standard_fc_plus_confounds,97,147,26,0.3469387755102041,0.42871732026143794,0.31594004859921987,0.4494485294117647,0.4489795918367347,0.2666995047733781,0.7286282416727449
responsive_vs_lor_all_phases,standard_fc_plus_confounds,98,147,26,0.3469387755102041,0.5087826797385622,0.3960185858923728,0.524203431372549,0.564625850340136,0.25246580147956643,0.7016862119548346
responsive_vs_lor_all_phases,standard_fc_plus_confounds,99,147,26,0.3469387755102041,0.553921568627451,0.3595510953294847,0.5649509803921569,0.5578231292517006,0.25144650584485156,0.6964503557502277
responsive_vs_lor_all_phases,standard_fc_plus_confounds,100,147,26,0.3469387755102041,0.5130718954248366,0.36770681612426204,0.4923406862745098,0.5170068027210885,0.2561554290897741,0.7071637055661498
responsive_vs_lor_all_phases,gcc_core_plus_confounds,1,147,26,0.3469387755102041,0.4636437908496732,0.3135597640797678,0.48713235294117646,0.5102040816326531,0.2651346124027459,0.7259663390632255
responsive_vs_lor_all_phases,gcc_core_plus_confounds,2,147,26,0.3469387755102041,0.4930555555555555,0.4214324910797179,0.4923406862745098,0.5170068027210885,0.25234056339746425,0.6967858842467091
responsive_vs_lor_all_phases,gcc_core_plus_confounds,3,147,26,0.3469387755102041,0.5271650326797386,0.37444907517295023,0.5407475490196079,0.54421768707483,0.2547392160632724,0.7039183574693935
responsive_vs_lor_all_phases,gcc_core_plus_confounds,4,147,26,0.3469387755102041,0.5927287581699346,0.45246569353000476,0.5655637254901961,0.564625850340136,0.24604718558510033,0.6870311570360498
responsive_vs_lor_all_phases,gcc_core_plus_confounds,5,147,26,0.3469387755102041,0.5484068627450981,0.4419169520331304,0.5407475490196079,0.54421768707483,0.2539068263969581,0.7029456058520446
responsive_vs_lor_all_phases,gcc_core_plus_confounds,6,147,26,0.3469387755102041,0.4189133986928104,0.3025770012640385,0.47212009803921573,0.4965986394557823,0.2686658967666615,0.7327837188300503
responsive_vs_lor_all_phases,gcc_core_plus_confounds,7,147,26,0.3469387755102041,0.5614787581699346,0.3931006176612173,0.5245098039215687,0.5170068027210885,0.25330245956702657,0.712187423164063
responsive_vs_lor_all_phases,gcc_core_plus_confounds,8,147,26,0.3469387755102041,0.4168709150326797,0.29714218060176384,0.4571078431372549,0.48299319727891155,0.26618207600521926,0.727095190010104
responsive_vs_lor_all_phases,gcc_core_plus_confounds,9,147,26,0.3469387755102041,0.4752859477124183,0.32629181639240445,0.49969362745098034,0.4965986394557823,0.2593949931124227,0.7122471747660605
responsive_vs_lor_all_phases,gcc_core_plus_confounds,10,147,26,0.3469387755102041,0.46160130718954245,0.3125186373588996,0.4898897058823529,0.4897959183673469,0.26382447571857937,0.7224276143745678
responsive_vs_lor_all_phases,gcc_core_plus_confounds,11,147,26,0.3469387755102041,0.38235294117647056,0.28328822356093664,0.4212622549019608,0.4421768707482993,0.2714650841637478,0.7400065727429036
responsive_vs_lor_all_phases,gcc_core_plus_confounds,12,147,26,0.3469387755102041,0.6926062091503268,0.5619128767858474,0.6182598039215687,0.6394557823129252,0.21955161453794056,0.630595240040346
responsive_vs_lor_all_phases,gcc_core_plus_confounds,13,147,26,0.3469387755102041,0.5373774509803921,0.37504346852194126,0.5223651960784313,0.54421768707483,0.25370462378226377,0.7033048449548042
responsive_vs_lor_all_phases,gcc_core_plus_confounds,14,147,26,0.3469387755102041,0.4756944444444444,0.3320967848209194,0.4788602941176471,0.46938775510204084,0.26281050556138996,0.72067137906278
responsive_vs_lor_all_phases,gcc_core_plus_confounds,15,147,26,0.3469387755102041,0.4550653594771242,0.32399613217482304,0.45067401960784315,0.46258503401360546,0.2646811667408718,0.7242777318182069
responsive_vs_lor_all_phases,gcc_core_plus_confounds,16,147,26,0.3469387755102041,0.5784313725490196,0.37912414415022144,0.576593137254902,0.5850340136054422,0.25074338935120255,0.6973705368135608
responsive_vs_lor_all_phases,gcc_core_plus_confounds,17,147,26,0.3469387755102041,0.5708741830065359,0.4013732711446171,0.5499387254901961,0.54421768707483,0.24915495749948824,0.6923578578814003
responsive_vs_lor_all_phases,gcc_core_plus_confounds,18,147,26,0.3469387755102041,0.5629084967320261,0.3889630094145532,0.529718137254902,0.5238095238095238,0.2490459551172465,0.6924730949820962
responsive_vs_lor_all_phases,gcc_core_plus_confounds,19,147,26,0.3469387755102041,0.4548611111111111,0.33502905412857803,0.48651960784313725,0.5034013605442177,0.2625537103685693,0.7204107585164978
responsive_vs_lor_all_phases,gcc_core_plus_confounds,20,147,26,0.3469387755102041,0.514501633986928,0.38236060229573565,0.5073529411764706,0.5306122448979592,0.2526483849339494,0.7005944143594377
responsive_vs_lor_all_phases,gcc_core_plus_confounds,21,147,26,0.3469387755102041,0.28717320261437906,0.24894278784430568,0.37959558823529416,0.3877551020408163,0.27502917802334226,0.7479407523265527
responsive_vs_lor_all_phases,gcc_core_plus_confounds,22,147,26,0.3469387755102041,0.5420751633986928,0.39629547467125864,0.5180759803921569,0.4965986394557823,0.25169111474090683,0.6942625136998697
responsive_vs_lor_all_phases,gcc_core_plus_confounds,23,147,26,0.3469387755102041,0.369281045751634,0.2733012947632213,0.4013480392156863,0.3741496598639456,0.26663228742939626,0.7261541948090905
responsive_vs_lor_all_phases,gcc_core_plus_confounds,24,147,26,0.3469387755102041,0.511233660130719,0.37116148065489174,0.4917279411764706,0.5102040816326531,0.2577526214058051,0.7133791569671996
responsive_vs_lor_all_phases,gcc_core_plus_confounds,25,147,26,0.3469387755102041,0.5492238562091503,0.40377314435511247,0.529718137254902,0.5238095238095238,0.25228405776834983,0.7003809311172786
responsive_vs_lor_all_phases,gcc_core_plus_confounds,26,147,26,0.3469387755102041,0.6262254901960784,0.4784568953630488,0.6053921568627452,0.5986394557823129,0.23971507624099084,0.6736259263110185
