subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-16,1,Base1,437,512,349.6,409.6,0.12631959226666667,0.2689751,1.0,0.19492449197329106,0.04285027892535804,0.07400262810159795,0.054886433934514124,0.3123887772090607,False
sub-16,1,Base1,456,531,364.8,424.8,0.13664552039999997,0.32283005,1.0,0.24345903888905246,0.04316541791467576,0.08102711367280366,0.08543291503108666,0.3136829722929857,True
sub-16,1,Base1,475,550,380.0,440.0,0.13926414573333326,0.3521490999999999,1.0,0.25047223300531246,0.04452469614861703,0.10506337439622715,0.09374905181680271,0.3056589064919275,True
sub-16,1,Base1,494,569,395.20000000000005,455.20000000000005,0.13665186706666663,0.3521490999999999,1.0,0.2497435372944912,0.05476375514301548,0.1249232782760951,0.08120721568209552,0.2695668777233956,False
sub-16,1,Base1,513,588,410.40000000000003,470.40000000000003,0.12714045746666663,0.3521490999999999,1.0,0.26252073741735643,0.05375487579019132,0.1141957917075132,0.09747443116935102,0.2748071622960823,True
sub-16,1,Base1,532,607,425.6,485.6,0.12259492799999985,0.3521490999999999,1.0,0.3350196349628749,0.04896496798844082,0.11921273789457208,0.13974435547965508,0.28877993345268443,True
sub-16,1,Base1,551,626,440.8,500.8,0.12203586079999987,0.29513453,1.0,0.2905758417977104,0.048621602540332085,0.12618456385979893,0.11985358724846334,0.29036013507462605,True
sub-16,1,Base1,570,645,456.0,516.0,0.12475121146666626,0.29513453,1.0,0.27726318136223393,0.04655915777236304,0.09732306716166156,0.10495856153038297,0.29552027376949075,True
sub-16,1,Base1,589,664,471.20000000000005,531.2,0.12740733813333238,0.29513453,1.0,0.254974398296183,0.040404517733232365,0.09943139196233307,0.07468898657485427,0.32331426548421993,True
sub-16,1,Base1,608,683,486.40000000000003,546.4,0.13338804079999939,0.29513453,1.0,0.22818880550006612,0.0404308357344719,0.09171666242931445,0.05595207857724748,0.32591644357479066,True
sub-16,1,Base1,627,702,501.6,561.6,0.1332383359999996,0.2354546,1.0,0.2583029535051704,0.038759994339931325,0.11470141404913861,0.07116282088803182,0.33292426931974556,False
sub-16,1,Base1,646,721,516.8000000000001,576.8000000000001,0.13406820666666686,0.249598000000005,1.0,0.3238870947317333,0.039614673653055675,0.14808459888972114,0.11781626759898153,0.3277875151272577,False
sub-16,1,Base1,665,740,532.0,592.0,0.14270034933333448,0.3273758,1.0,0.3531915925531027,0.04114005150441725,0.14626578448343835,0.1440706463336399,0.32132038349580444,False
sub-16,1,Base1,684,759,547.2,607.2,0.13717075200000062,0.3273758,1.0,0.39319991823741635,0.03877861486770751,0.13906237354245338,0.17202691374096954,0.3343250763526949,False
sub-16,1,Base1,703,778,562.4,622.4000000000001,0.14041171733333369,0.3273758,1.0,0.37401614285061274,0.039065652339789314,0.14265979804385112,0.15182846817690146,0.3298098359429318,False
sub-16,1,Base1,722,797,577.6,637.6,0.13603709733333336,0.3273758,1.0,0.29861130921119916,0.041226772688457584,0.10227144096596859,0.1011351848707835,0.31842370807222586,True
sub-16,1,Base1,741,816,592.8000000000001,652.8000000000001,0.1360776175999997,0.305159,1.0,0.3183067344150962,0.03980966736640659,0.1321965752794599,0.12160442117112197,0.32804146293281605,True
sub-16,1,Base1,760,835,608.0,668.0,0.13516598960000004,0.305159,1.0,0.29169578349140013,0.043089067450451525,0.09989991295841219,0.09735961556425166,0.3140492215634551,True
sub-16,1,Base1,779,854,623.2,683.2,0.13690200559999982,0.305159,1.0,0.2710226744233682,0.05342723407391922,0.13151745888990907,0.10441616702616273,0.27692407208671543,True
sub-16,1,Base1,798,873,638.4000000000001,698.4000000000001,0.14154453493333327,0.305159,1.0,0.2777517410474658,0.05199320025107662,0.15325405701672185,0.12156115074839688,0.2812489052695993,False
sub-16,1,Base1,817,892,653.6,713.6,0.13877361333333335,0.293942000000005,1.0,0.22328386800164518,0.054591872634258035,0.12278862806612476,0.07963181814755911,0.27268194161545517,False
sub-16,1,Base1,836,911,668.8000000000001,728.8000000000001,0.15143733866666678,0.6256837000000001,1.0,0.24137841387197986,0.054454575652552815,0.1260398726169766,0.08964065449350758,0.27373299877851215,False
sub-16,1,Base1,855,930,684.0,744.0,0.15166941733333383,0.6256837000000001,1.0,0.3215237276072851,0.05149086620120078,0.10994542130816104,0.1290119104536702,0.28090425186786705,True
sub-16,1,Base1,874,949,699.2,759.2,0.15525433680000003,0.6256837000000001,1.0,0.3221422480654914,0.05302915512552278,0.10926918615188279,0.1363317535201022,0.2773197624623246,True
sub-16,1,Base1,893,968,714.4000000000001,774.4000000000001,0.15296585946666616,0.6256837000000001,1.0,0.32826371506989477,0.050792842948475525,0.11907026316318557,0.13033800785081018,0.2826044501619782,True
sub-16,1,Base1,912,987,729.6,789.6,0.13779175679999936,0.4830173,1.0,0.3511803576437698,0.04997717564215684,0.08980445546976355,0.14309043516702416,0.28617315289527395,True
sub-16,1,Base1,931,1006,744.8000000000001,804.8000000000001,0.1422581274666663,0.4830173,1.0,0.3200927722880763,0.05123230337135082,0.09521753822464049,0.12058275317673371,0.28239189900364425,True
sub-16,1,Base1,950,1025,760.0,820.0,0.13597915866666618,0.3143045,1.0,0.2846712866855384,0.050514626231592974,0.11290858281120285,0.10579010313817608,0.28385344041921157,True
sub-16,1,Base1,969,1044,775.2,835.2,0.14402631066666666,0.3800509000000049,1.0,0.24063045336194472,0.04837478770775436,0.10081358131963755,0.07797363641326142,0.29260268277359447,True
sub-16,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.14233295199999974,0.3800509000000049,1.0,0.2584362765361178,0.048919777843802574,0.11476041586601735,0.09106301629997557,0.2895920472332433,True
sub-16,1,Base1,1007,1082,805.6,865.6,0.13138343999999944,0.3800509000000049,1.0,0.2724684969592018,0.04618082659285139,0.12536454845272899,0.10581617692341831,0.3003895150665496,True
sub-16,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.1322586746666667,0.3800509000000049,1.0,0.31259113957876916,0.04841788899590448,0.15206627080547247,0.12713724324459394,0.29367915487208,False
sub-16,1,Base1,1045,1120,836.0,896.0,0.12633878266666665,0.3321896000000099,1.0,0.328647585425387,0.051323340573196104,0.14272212372318654,0.12923726247800987,0.2819130223872931,True
sub-16,1,Base1,1064,1139,851.2,911.2,0.1287331840000003,0.3904299999999999,1.0,0.289278167098261,0.052338103563193974,0.12608284977719864,0.11035726138861557,0.2797386258708506,True
sub-16,2,PreLOR,0,75,0.0,60.0,0.12715724233394846,0.33787715,1.0,0.3221794434070015,0.05406813477472488,0.12267155651530191,0.13464478287134063,0.2704507924897254,False
sub-16,2,PreLOR,19,94,15.200000000000001,75.2,0.12362530323999998,0.33787715,1.0,0.27667367261864045,0.05369234605076294,0.13352735158527546,0.11137415017036402,0.27314145565993414,True
sub-16,2,PreLOR,38,113,30.400000000000002,90.4,0.1268980258933335,0.33787715,1.0,0.2662857862837964,0.0518175952447937,0.10359594554366512,0.10302978977091432,0.27876215424758843,True
sub-16,2,PreLOR,57,132,45.6,105.60000000000001,0.1316506612000002,0.401247869500005,1.0,0.30881388327632553,0.04097380621599195,0.1306283554246733,0.1546396610068088,0.32241981740176545,True
sub-16,2,PreLOR,76,151,60.800000000000004,120.80000000000001,0.12873775732000048,0.401247869500005,1.0,0.33226264058656424,0.038634414837250323,0.1331819254608306,0.16821570682579406,0.33468563406803814,False
sub-16,2,PreLOR,95,170,76.0,136.0,0.1222291975466673,0.401247869500005,1.0,0.36269103918562867,0.03496348418496472,0.16210801824731852,0.19490860841751068,0.3545690022582061,False
sub-16,2,PreLOR,114,189,91.2,151.20000000000002,0.11847421136000044,0.401247869500005,1.0,0.4078804637236555,0.03648714114508079,0.16809303726588729,0.21770267330968116,0.34633917828141825,False
sub-16,2,PreLOR,133,208,106.4,166.4,0.10871923018666689,0.2352182499999998,1.0,0.37844619442997934,0.045571413424118475,0.15169575058208273,0.1797582638336095,0.3007358664142473,False
sub-16,2,PreLOR,152,227,121.60000000000001,181.60000000000002,0.11302382191999992,0.2398821,1.0,0.33769195679088604,0.04424594734677476,0.14260796574954607,0.12735802787491624,0.30392430020129985,True
sub-16,2,PreLOR,171,246,136.8,196.8,0.11904427242666664,0.2614466,1.0,0.28073582346336,0.04642985517894888,0.11406400101016374,0.09375451436087272,0.2948323051237968,True
sub-16,2,PreLOR,190,265,152.0,212.0,0.12146382669333332,0.2614466,1.0,0.24112295352532656,0.04239973869958465,0.08787883052841755,0.07282548896685165,0.3141699989430584,True
sub-16,2,PreLOR,209,284,167.20000000000002,227.20000000000002,0.12419494453333348,0.2859049,1.0,0.1967969397248164,0.03981064600679039,0.07716706726844948,0.05184841224138105,0.3255971981905452,True
sub-16,2,PreLOR,228,303,182.4,242.4,0.11859101626666677,0.2859049,1.0,0.24026300040263565,0.043743879951404725,0.12358887037351196,0.0728706069892151,0.31073022971757924,True
sub-16,2,PreLOR,247,322,197.60000000000002,257.6,0.1192545390666668,0.2859049,1.0,0.22731703039158807,0.043288275560824326,0.13484270198203152,0.0710059017208307,0.311724798501343,True
sub-16,2,PreLOR,266,341,212.8,272.8,0.1326152782000001,0.5352662850000001,1.0,0.2278288426727434,0.04928501071975786,0.13302903245435002,0.06042518555021433,0.28846071485480157,True
sub-16,2,PreLOR,285,360,228.0,288.0,0.13095170120000005,0.5352662850000001,1.0,0.2338693692800321,0.04805665284048829,0.15150603124772252,0.07202642581455103,0.29366709785078515,False
sub-16,2,PreLOR,304,379,243.20000000000002,303.2,0.13490837973333344,0.5352662850000001,1.0,0.26159284360715274,0.043504101640690816,0.1279557702167707,0.09537008428102824,0.3127981754861965,True
sub-16,2,PreLOR,323,398,258.40000000000003,318.40000000000003,0.1409125436,0.5352662850000001,1.0,0.27739704387210606,0.04438175191193935,0.13353683915557443,0.09921202434055211,0.30930545019821815,True
sub-16,2,PreLOR,342,417,273.6,333.6,0.12350998199999998,0.3784366999999999,1.0,0.3457637431985969,0.040939979249428146,0.1516297142552582,0.1552775122063984,0.32103300558805836,False
sub-16,2,PreLOR,361,436,288.8,348.8,0.13443874221333327,0.706092465,1.0,0.33284699228093884,0.0449725981731118,0.1486033537891908,0.1571089747596916,0.3031047630669242,False
sub-16,2,PreLOR,380,455,304.0,364.0,0.13064149527999996,0.706092465,1.0,0.3109589978306992,0.052351101488266334,0.1477680156780299,0.1382114760788108,0.2773559978608047,False
sub-16,2,PreLOR,399,474,319.20000000000005,379.20000000000005,0.16188973794666664,1.3220940000000003,0.9733333333333334,0.26357615529039374,0.05037374595722349,0.14915893937976882,0.12374586944431537,0.28560757233192097,False
sub-16,2,PreLOR,418,493,334.40000000000003,394.40000000000003,0.1752491670133333,1.3220940000000003,0.9733333333333334,0.2814477491997614,0.048241457208440044,0.1451984377808849,0.12277051032882952,0.2929019515081987,True
sub-16,2,PreLOR,437,512,349.6,409.6,0.16987135792,1.3220940000000003,0.9733333333333334,0.27671971731849215,0.0467729456038443,0.1204357445283468,0.10010264654835313,0.29756005892193244,True
sub-16,2,PreLOR,456,531,364.8,424.8,0.1777815816533332,1.3220940000000003,0.9733333333333334,0.2887368945534514,0.04790975037627316,0.11757649400654252,0.10637036797921513,0.2934950005306423,True
sub-16,2,PreLOR,475,550,380.0,440.0,0.14634467125333314,0.410373699999995,1.0,0.2833434650535622,0.04368927638268193,0.11467704354538377,0.0875813788180794,0.3120617942262863,True
sub-16,2,PreLOR,494,569,395.20000000000005,455.20000000000005,0.14570431309333318,0.5060606,1.0,0.29008844890237595,0.04722536118329048,0.12224984652963326,0.09330447369515558,0.2978492368933539,True
sub-16,2,PreLOR,513,588,410.40000000000003,470.40000000000003,0.14026938266666647,0.5060606,1.0,0.2986232977980944,0.045141633629534925,0.12238993206640247,0.10715664102837777,0.3042842971364144,True
sub-16,2,PreLOR,532,607,425.6,485.6,0.12632655066666662,0.5060606,1.0,0.33821650211554033,0.04539394813267876,0.1502454181029441,0.16179674975661645,0.30294154414595587,False
sub-16,2,PreLOR,551,626,440.8,500.8,0.1244822629333333,0.5060606,1.0,0.39674214696685195,0.03969734090481593,0.16372711219476435,0.20514186883725724,0.32907403802664265,False
sub-16,2,PreLOR,570,645,456.0,516.0,0.11594810026666665,0.2304446,1.0,0.36219933146756894,0.04349063388459378,0.1639083418858175,0.16487691734573023,0.3123091599848122,False
sub-16,2,PreLOR,589,664,471.20000000000005,531.2,0.11164045519999995,0.2304446,1.0,0.3557383355517788,0.044619770558133626,0.1566357232923427,0.1535682861652537,0.3055834486348389,False
sub-16,2,PreLOR,608,683,486.40000000000003,546.4,0.11958250986666663,0.2304446,1.0,0.3225849373141971,0.04824397557706917,0.1487549852999792,0.1347780904305202,0.29245556116127575,False
sub-16,2,PreLOR,627,702,501.6,561.6,0.1231765042666666,0.2304446,1.0,0.24903775893264324,0.05314621196335997,0.10484471065088134,0.09080394822731666,0.27433773140987,True
sub-16,2,PreLOR,646,721,516.8000000000001,576.8000000000001,0.12287374159999996,0.2282750999999999,1.0,0.2808177393611445,0.04900276037395726,0.10732121751918496,0.10810735557473969,0.2879706908505761,True
sub-16,2,PreLOR,665,740,532.0,592.0,0.13128201466666664,0.2518598,1.0,0.30876998973172787,0.047538035836945956,0.10411596892946129,0.112420169060801,0.2944423785459743,True
sub-16,2,PreLOR,684,759,547.2,607.2,0.13228910906666663,0.36232416,1.0,0.2914029501303753,0.04639898135174963,0.1010685808221929,0.09986009451706145,0.29818331518093916,True
sub-16,2,PreLOR,703,778,562.4,622.4000000000001,0.12493131693333327,0.36232416,1.0,0.27197701992386175,0.046546408768789294,0.12309649143089771,0.10872991367581375,0.3006438018286929,True
sub-16,2,PreLOR,722,797,577.6,637.6,0.12420782613333332,0.36232416,1.0,0.27269236411714876,0.03963804604698856,0.09858991142792335,0.09556216351542426,0.32716764528601916,True
sub-16,2,PreLOR,741,816,592.8000000000001,652.8000000000001,0.12886952239999996,0.36232416,1.0,0.26328070114706537,0.043821150190329804,0.09217417293710337,0.09032460158400868,0.30956233980829584,True
sub-16,2,PreLOR,760,835,608.0,668.0,0.1322954165333333,0.30005459,1.0,0.3133832908609776,0.040435183501859456,0.10201300379738223,0.11769049979094949,0.32405389256671957,True
sub-16,2,PreLOR,779,854,623.2,683.2,0.1415745365333333,0.30005459,1.0,0.3072373781963193,0.03918122229038964,0.12270338919347894,0.11694883204617723,0.323983038172438,True
sub-16,2,PreLOR,798,873,638.4000000000001,698.4000000000001,0.14762105359999997,0.30005459,1.0,0.2435338527389423,0.03642561089461579,0.1339806687650209,0.10110389918905223,0.34272711994230254,False
sub-16,2,PreLOR,817,892,653.6,713.6,0.15392500426666667,0.7091005,1.0,0.29697640281332244,0.03528522468200611,0.1434025754104522,0.12617007189269294,0.3492720305182836,False
sub-16,2,PreLOR,836,911,668.8000000000001,728.8000000000001,0.15037887074666667,0.7091005,1.0,0.2822445759083582,0.03796319578184923,0.14861931062361758,0.11232490804185685,0.33628745752002737,False
sub-16,2,PreLOR,855,930,684.0,744.0,0.1471929174133333,0.7091005,1.0,0.2615492815215973,0.041462661928369095,0.14348604750219437,0.10203293473999579,0.32078233969135045,True
sub-16,2,PreLOR,874,949,699.2,759.2,0.14537604408,0.7091005,1.0,0.2666724923701986,0.043324200001495845,0.12985765848067607,0.09913395448780513,0.3118359624380442,True
sub-16,2,PreLOR,893,968,714.4000000000001,774.4000000000001,0.14198231021333327,0.4911916999999998,1.0,0.26781828530903656,0.04488055689543883,0.1097000580416725,0.08877607592360173,0.304188844235789,True
sub-16,2,PreLOR,912,987,729.6,789.6,0.13648979839999995,0.4911916999999998,1.0,0.2363434677994063,0.040347167207168695,0.10886578778082327,0.07867199712318829,0.3214711726914435,True
sub-16,2,PreLOR,931,1006,744.8000000000001,804.8000000000001,0.16020671839999998,1.0902123999999995,0.9866666666666667,0.25290865295866943,0.03944437519659943,0.12772929218604623,0.09169847106496963,0.32615726586699334,True
sub-16,2,PreLOR,950,1025,760.0,820.0,0.17163256559999993,1.0902123999999995,0.9866666666666667,0.26814250986273774,0.04276823609568011,0.12908469829798036,0.10344377097037477,0.31290453615142394,True
sub-16,2,PreLOR,969,1044,775.2,835.2,0.16652418213333328,1.0902123999999995,0.9866666666666667,0.25095820481928727,0.04417491907844514,0.12112803472370208,0.09049532019065201,0.3072010854555768,True
sub-16,2,PreLOR,988,1063,790.4000000000001,850.4000000000001,0.1785102733333334,1.0902123999999995,0.9866666666666667,0.2993162052286041,0.04752823592189427,0.11868113937723312,0.11924889082059413,0.2934418468753553,True
sub-16,2,PreLOR,1007,1082,805.6,865.6,0.15200494320000024,0.4526483999999999,1.0,0.3059855066619539,0.048481234460292844,0.10455035010706362,0.1274615030634224,0.2925674942097723,True
sub-16,2,PreLOR,1026,1101,820.8000000000001,880.8000000000001,0.1472061125333337,0.38037175,1.0,0.2852136395835808,0.04644053647818084,0.1400257679125588,0.12394364725727205,0.2992048507749992,True
sub-16,2,PreLOR,1045,1120,836.0,896.0,0.14280944786666705,0.38037175,1.0,0.3685012148733132,0.03974052330356849,0.17158786967114337,0.19518781785736417,0.3301016227243416,False
sub-16,2,PreLOR,1064,1139,851.2,911.2,0.13607067253333358,0.38037175,1.0,0.34698775626906647,0.04153469618323779,0.15405356537632225,0.15994756271525726,0.31924746651993247,False
sub-16,2,PreLOR,1083,1158,866.4000000000001,926.4000000000001,0.15168021466666676,0.51106425,1.0,0.3377990002539578,0.043275800880804634,0.14810991427717232,0.14269538544063595,0.30935098861568716,False
sub-16,2,PreLOR,1102,1177,881.6,941.6,0.14364024519999996,0.51106425,1.0,0.3588381155823653,0.04596482915555321,0.1338050553893808,0.16454025823743937,0.2998127232559292,False
sub-16,2,PreLOR,1121,1196,896.8000000000001,956.8000000000001,0.1418605418666666,0.51106425,1.0,0.2846552993783789,0.049785709763754016,0.0960487322746549,0.09706110920384028,0.2859662075921681,True
sub-16,2,PreLOR,1140,1215,912.0,972.0,0.16544373119999997,0.67609292,1.0,0.3060586041904471,0.04595313667620114,0.08968845064303203,0.11370774900232482,0.3021744608684261,True
sub-16,2,PreLOR,1159,1234,927.2,987.2,0.14695430186666664,0.67609292,1.0,0.3179519793217546,0.04072870673191862,0.08890536367819014,0.13146870303938227,0.32160188377782933,True
sub-16,2,PreLOR,1178,1253,942.4000000000001,1002.4000000000001,0.15361550799999993,0.67609292,1.0,0.253612073658635,0.04029870478779754,0.11520406066498555,0.10178398417410645,0.3250796184895317,True
sub-16,2,PreLOR,1197,1272,957.6,1017.6,0.16022596266666664,0.67609292,1.0,0.23258954939209994,0.036799248583166376,0.10997210474024488,0.08907231435171303,0.3438518854725341,False
sub-16,2,PreLOR,1216,1291,972.8000000000001,1032.8,0.14685868533333332,0.6673585000000001,1.0,0.1981622135354915,0.03665597304485849,0.1198368818129487,0.08024698589568274,0.3465740846122278,False
sub-16,2,PreLOR,1235,1310,988.0,1048.0,0.17339546266666667,0.9873152,0.9733333333333334,0.20423979906326437,0.03805247415936766,0.09767040446601255,0.056518809749056785,0.336098771866762,False
sub-16,2,PreLOR,1254,1329,1003.2,1063.2,0.17496132186666674,0.9873152,0.9733333333333334,0.25018711958864576,0.0399637580416542,0.08828878338289343,0.07789945367398102,0.3246980846437396,True
sub-16,2,PreLOR,1273,1348,1018.4000000000001,1078.4,0.17809506719999998,0.9873152,0.9733333333333334,0.2639488089796876,0.04456851601495843,0.1133460984644738,0.09566853168478454,0.30396449938310344,True
sub-16,2,PreLOR,1292,1367,1033.6000000000001,1093.6000000000001,0.1742009245333333,0.9873152,0.9733333333333334,0.3035734469300413,0.0414004266179845,0.11479719552247655,0.11204627461510777,0.3204743359406427,True
sub-16,2,PreLOR,1311,1386,1048.8,1108.8,0.15670741986666664,0.37699475,1.0,0.2908104450658495,0.044992062011015826,0.1146468121194588,0.11761727416493206,0.30566371679676096,True
sub-16,2,PreLOR,1330,1405,1064.0,1124.0,0.19534240133333347,1.8218941500000048,0.9733333333333334,0.3082234177572517,0.04515868368786549,0.17099580572318906,0.18963490293593013,0.3042633822448774,False
sub-16,2,PreLOR,1349,1424,1079.2,1139.2,0.1980316606666668,1.8218941500000048,0.9733333333333334,0.36588633305287493,0.039141585651439395,0.19164949719414606,0.24432887192189853,0.33422021108157074,False
sub-16,2,PreLOR,1368,1443,1094.4,1154.4,0.1987066800000001,1.8218941500000048,0.9733333333333334,0.35862770250747833,0.038096062089957805,0.19140198521843285,0.23029136204769743,0.34184700215794805,False
sub-16,2,PreLOR,1387,1462,1109.6000000000001,1169.6000000000001,0.20937119866666676,1.8218941500000048,0.9733333333333334,0.3589946525283654,0.04063622735322942,0.19310878592259148,0.21950575303865869,0.3289753971048781,False
sub-16,2,PreLOR,1406,1481,1124.8,1184.8,0.1832894392,0.4692755,1.0,0.29532588627079576,0.04371610825227717,0.16451617090912085,0.14660763601303603,0.3122254004145672,False
sub-16,2,PreLOR,1425,1500,1140.0,1200.0,0.17917234053333334,0.4692755,1.0,0.24938181589553088,0.0471339582406608,0.1316123099596979,0.0955804165831498,0.2986243707286626,True
sub-16,2,PreLOR,1444,1519,1155.2,1215.2,0.18101157119999997,0.4692755,1.0,0.24200155356846725,0.04758909222586257,0.10882694806179545,0.08419355150155929,0.29562541452724883,True
sub-16,2,PreLOR,1463,1538,1170.4,1230.4,0.16461100053333327,0.4692755,1.0,0.25328854647171223,0.04820428936055897,0.10745411231779559,0.08499555198031776,0.2943011360026064,True
sub-16,2,PreLOR,1482,1557,1185.6000000000001,1245.6000000000001,0.15284525999999998,0.5468369999999999,1.0,0.31544000345887063,0.050537704667662844,0.1309424366742609,0.12071424531396419,0.28146598863166816,True
sub-16,2,PreLOR,1501,1576,1200.8,1260.8000000000002,0.15743875866666662,0.5468369999999999,1.0,0.31544553759245825,0.044075582447821574,0.13343370273481342,0.1353782915462101,0.3062648218780683,True
sub-16,2,PreLOR,1520,1595,1216.0,1276.0,0.14800555693333337,0.5468369999999999,1.0,0.32033031785385174,0.03728803615811235,0.11921560280185105,0.1301050933832235,0.34194411700726907,False
sub-16,2,PreLOR,1539,1614,1231.2,1291.2,0.15493404079999998,0.5468369999999999,1.0,0.3118138962993434,0.03647519994776449,0.13023766233337192,0.1452884687719503,0.3460120919095508,False
sub-16,2,PreLOR,1558,1633,1246.4,1306.4,0.14038426826666664,0.3360725,1.0,0.28993067159649283,0.04497251640609754,0.11794030087998152,0.1283962152570352,0.3047901243467212,True
sub-16,2,PreLOR,1577,1652,1261.6000000000001,1321.6000000000001,0.14255194826666662,0.3360725,1.0,0.24401763994882467,0.0431459283200477,0.11917547433629702,0.09697504156046366,0.3143384462465174,True
sub-16,2,PreLOR,1596,1671,1276.8000000000002,1336.8000000000002,0.1481922006666666,0.3360725,1.0,0.25176545289896324,0.04831050798221984,0.10947672205356866,0.08323303128591707,0.29329497156568596,True
sub-16,2,PreLOR,1615,1690,1292.0,1352.0,0.15574543746666675,0.4693554249999999,1.0,0.26342880542793384,0.04840061459977892,0.1097786934508035,0.10470961738529472,0.2921890785007126,True
sub-16,2,PreLOR,1634,1709,1307.2,1367.2,0.16364030640000007,0.4693554249999999,1.0,0.22447700955917255,0.03250643479767856,0.09492582864406165,0.07199235833131147,0.3709003471512077,False
sub-16,2,PreLOR,1653,1728,1322.4,1382.4,0.1688181205066666,0.4693554249999999,1.0,0.24005622649977393,0.03522471161582788,0.10513676387691838,0.08286590807846099,0.3512355610368764,False
sub-16,2,PreLOR,1672,1747,1337.6000000000001,1397.6000000000001,0.20979195943999976,0.9456407699999952,0.9733333333333334,0.30921031757474204,0.03643348495139658,0.13159769474686328,0.13418254340253846,0.3445023887060783,False
sub-16,2,PreLOR,1691,1766,1352.8000000000002,1412.8000000000002,0.21613890970666627,1.0491941000000002,0.96,0.20414941717749285,0.03727553168996636,0.15214280826735566,0.09520514714827517,0.3400294902522412,False
sub-16,2,PreLOR,1710,1785,1368.0,1428.0,0.23873222063999958,1.0491941000000002,0.9466666666666667,0.30118634017034024,0.04277667253973362,0.14535309169628854,0.1399744000721665,0.3140315795177295,True
sub-16,2,PreLOR,1729,1804,1383.2,1443.2,0.27600185253333304,1.0491941000000002,0.9333333333333333,0.35147251389787326,0.042198176783347405,0.13708811188622264,0.15729228022417419,0.31603618542374845,True
sub-16,2,PreLOR,1748,1823,1398.4,1458.4,0.28017615493333314,1.7412169999999998,0.9333333333333333,0.33818697508478823,0.04356923609918654,0.1504943771274399,0.15439882626202164,0.31036673159509415,False
sub-16,2,PreLOR,1767,1842,1413.6000000000001,1473.6000000000001,0.2929286975999999,1.7412169999999998,0.9466666666666667,0.389113611728292,0.03975486521064486,0.13735788997653875,0.18242330506132792,0.33014471399727435,False
sub-16,2,PreLOR,1786,1861,1428.8000000000002,1488.8000000000002,0.2951296561333333,1.7412169999999998,0.96,0.38385856631157206,0.04099769435560428,0.1301913114260562,0.19163907485553577,0.32371857157823875,False
sub-16,2,PreLOR,1805,1880,1444.0,1504.0,0.27035419906666663,1.7412169999999998,0.9733333333333334,0.35754899741870344,0.04145346549123254,0.14204129673499272,0.17794006246778918,0.3211464310974096,False
sub-16,2,PreLOR,1824,1899,1459.2,1519.2,0.22580520039999996,0.6575028500000002,1.0,0.34452249239430166,0.040592446869988134,0.1411005054033805,0.17743807280787913,0.32530548846864565,True
sub-16,2,PreLOR,1843,1918,1474.4,1534.4,0.20986936279999996,0.6474661849999999,1.0,0.3072541759494329,0.04191660949016727,0.17076414759258499,0.16163097093462175,0.32054172350590865,False
sub-16,2,PreLOR,1862,1937,1489.6000000000001,1549.6000000000001,0.2035696333333333,0.63690995,1.0,0.32053745403586736,0.045275768799241556,0.14825722921105264,0.15071542416102135,0.3062324023673686,False
sub-16,2,PreLOR,1881,1956,1504.8000000000002,1564.8000000000002,0.21037458266666662,0.6109700000000002,1.0,0.3029638981350265,0.04883746042096872,0.14448308916992128,0.13547512292419417,0.2905980699805362,True
sub-16,2,PreLOR,1900,1975,1520.0,1580.0,0.2782833586666667,2.0805945,0.96,0.3120373321921619,0.04610727417738388,0.1550058509316966,0.16037651980240095,0.30035237470583864,False
sub-16,2,PreLOR,1919,1994,1535.2,1595.2,0.29500887400000003,2.0805945,0.9333333333333333,0.34627527292353305,0.044689491164580535,0.14202960149413735,0.16260380154890672,0.30447033136256385,True
sub-16,2,PreLOR,1938,2013,1550.4,1610.4,0.3001884693333333,2.0805945,0.92,0.3690180144221595,0.04107252642330262,0.1464400103535913,0.1970500674947943,0.32292761539321496,False
sub-16,2,PreLOR,1957,2032,1565.6000000000001,1625.6000000000001,0.2817108426666665,2.0805945,0.92,0.3851018839270003,0.04034745357913899,0.1568930215865412,0.22055191971157345,0.327583013288534,False
sub-16,2,PreLOR,1976,2051,1580.8000000000002,1640.8000000000002,0.21354923466666653,1.0324465,0.96,0.32541288566413534,0.044996111504896116,0.15375501964242005,0.16157756382239874,0.3027721202923571,False
sub-16,2,PreLOR,1995,2070,1596.0,1656.0,0.20816394666666654,0.903699999999995,0.9866666666666667,0.2890585870270844,0.04622025367387503,0.1595021030761248,0.15321437405069188,0.297225299843803,False
sub-16,2,PreLOR,2014,2089,1611.2,1671.2,0.19108539999999985,0.6296059999999999,1.0,0.2549494378406243,0.0430964623906776,0.13141393278227195,0.11003151353645767,0.31323257964889517,True
sub-16,2,PreLOR,2033,2108,1626.4,1686.4,0.2062735733333333,0.9646665,0.9866666666666667,0.23053623315720406,0.039570826136569884,0.10280978793714923,0.0797878792302415,0.3299710510912292,True
sub-16,2,PreLOR,2052,2127,1641.6000000000001,1701.6000000000001,0.27854043199999984,1.8481338999999948,0.9466666666666667,0.28622735024434437,0.04363868868986921,0.08273835763226432,0.1057808669491882,0.30862159539448214,True
