subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-16,2,PreLOR,855,930,684.0,744.0,0.1471929174133333,0.7091005,1.0,0.09072918469451045,0.040854600109300566,0.05776615061243125,0.00607425954261179,0.32478413938946027,False
sub-16,2,PreLOR,874,949,699.2,759.2,0.14537604408,0.7091005,1.0,0.1050097053340539,0.04124928873399444,0.052809894538913355,0.006901802847897303,0.3223817390814966,False
sub-16,2,PreLOR,893,968,714.4000000000001,774.4000000000001,0.14198231021333327,0.4911916999999998,1.0,0.12167185168276677,0.042022077474249624,0.06580787683724383,0.01600287560525229,0.31791125543666643,False
sub-16,2,PreLOR,912,987,729.6,789.6,0.13648979839999995,0.4911916999999998,1.0,0.1267352441081149,0.03722777186010415,0.05424115580602656,0.018445857712935027,0.3390870022539052,False
sub-16,2,PreLOR,931,1006,744.8000000000001,804.8000000000001,0.16020671839999998,1.0902123999999995,0.9866666666666667,0.18045047070595785,0.03798868848137132,0.07763593317539816,0.04782272305344371,0.3320441244087677,False
sub-16,2,PreLOR,950,1025,760.0,820.0,0.17163256559999993,1.0902123999999995,0.9866666666666667,0.19072581698397442,0.0420563026547196,0.08448991892849704,0.04850654584985038,0.31461745377661515,True
sub-16,2,PreLOR,969,1044,775.2,835.2,0.16652418213333328,1.0902123999999995,0.9866666666666667,0.17282204212007132,0.04291274124531951,0.08980014850140927,0.04194840756477462,0.31152701270100014,True
sub-16,2,PreLOR,988,1063,790.4000000000001,850.4000000000001,0.1785102733333334,1.0902123999999995,0.9866666666666667,0.15890429457299973,0.04889424679605579,0.10364717702100319,0.041768378297658094,0.28895112855480093,True
sub-16,2,PreLOR,1007,1082,805.6,865.6,0.15200494320000024,0.4526483999999999,1.0,0.13017948585502964,0.053128268140912725,0.06686208466780977,0.019112719408297337,0.2769317551314741,True
sub-16,2,PreLOR,1026,1101,820.8000000000001,880.8000000000001,0.1472061125333337,0.38037175,1.0,0.11859989458620779,0.050195709396066025,0.054979604760209196,0.017969879394225594,0.28686682437900546,False
sub-16,2,PreLOR,1045,1120,836.0,896.0,0.14280944786666705,0.38037175,1.0,0.15037901339568083,0.04749123973320282,0.07823669250827231,0.02891353878304892,0.2958378652682437,True
sub-16,2,PreLOR,1064,1139,851.2,911.2,0.13607067253333358,0.38037175,1.0,0.14887648688595342,0.04787270908023267,0.0732384634841717,0.02415506248493239,0.29398384791049725,True
sub-16,2,PreLOR,1083,1158,866.4000000000001,926.4000000000001,0.15168021466666676,0.51106425,1.0,0.13658226305683877,0.047376410663310255,0.07268905765946684,0.017728668263759725,0.2956384573727735,True
sub-16,2,PreLOR,1102,1177,881.6,941.6,0.14364024519999996,0.51106425,1.0,0.13971895809305643,0.05246810552140161,0.07561858683083467,0.018864485358594325,0.27833201506009614,True
sub-16,2,PreLOR,1121,1196,896.8000000000001,956.8000000000001,0.1418605418666666,0.51106425,1.0,0.11696162338979804,0.050469520593094154,0.05728856448174037,0.013904260826971078,0.28464236001869947,False
sub-16,2,PreLOR,1140,1215,912.0,972.0,0.16544373119999997,0.67609292,1.0,0.13747005081802632,0.04797792190894403,0.05111338481509822,0.025309142997199222,0.2949336036358824,False
sub-16,2,PreLOR,1159,1234,927.2,987.2,0.14695430186666664,0.67609292,1.0,0.1627634805937199,0.04193381380323779,0.05316931304736112,0.03645966714472744,0.31570663696001666,False
sub-16,2,PreLOR,1178,1253,942.4000000000001,1002.4000000000001,0.15361550799999993,0.67609292,1.0,0.1782036590254853,0.03994384295814597,0.06505035222218958,0.04184718163781227,0.32586318685611043,True
sub-16,2,PreLOR,1197,1272,957.6,1017.6,0.16022596266666664,0.67609292,1.0,0.16935922601330322,0.03434431386128014,0.060761588552949816,0.03830664116788138,0.35721156924645114,False
sub-16,2,PreLOR,1216,1291,972.8000000000001,1032.8,0.14685868533333332,0.6673585000000001,1.0,0.15937383084778348,0.03456947051774784,0.07148066388527423,0.03199715507743306,0.35655183280970953,False
sub-16,2,PreLOR,1235,1310,988.0,1048.0,0.17339546266666667,0.9873152,0.9733333333333334,0.17099540777067285,0.03400536839145813,0.053254883074262245,0.02709620049329957,0.3546018160299946,False
sub-16,2,PreLOR,1254,1329,1003.2,1063.2,0.17496132186666674,0.9873152,0.9733333333333334,0.16222975862880765,0.036152323197096554,0.05427665152185055,0.024469323303751258,0.3430459631657858,False
sub-16,2,PreLOR,1273,1348,1018.4000000000001,1078.4,0.17809506719999998,0.9873152,0.9733333333333334,0.1702233396480162,0.04087208931901514,0.05939076155762409,0.024765605877664475,0.3215713442501455,True
sub-16,2,PreLOR,1292,1367,1033.6000000000001,1093.6000000000001,0.1742009245333333,0.9873152,0.9733333333333334,0.15887873686151163,0.041055514951111705,0.052234122253464944,0.02144253256565098,0.3229349462926703,False
sub-16,2,PreLOR,1311,1386,1048.8,1108.8,0.15670741986666664,0.37699475,1.0,0.1206389981340777,0.0469021304692875,0.053651466391645274,0.015089007750986953,0.2983511618750313,False
sub-16,2,PreLOR,1330,1405,1064.0,1124.0,0.19534240133333347,1.8218941500000048,0.9733333333333334,0.1025881359654696,0.05098092195759032,0.04912397926862844,0.014152061137347079,0.2843699699050984,False
