subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-19,2,LOR_task2,1316,1391,1052.8,1112.8,0.21320782053333326,0.6870220550000001,1.0,0.1917018047183659,0.023134127920714648,0.0587490080926693,0.04011879458223317,0.33868279656888,False
sub-19,2,LOR_task2,1335,1410,1068.0,1128.0,0.20979280226666663,0.5038825499999998,1.0,0.22502267629635275,0.02179717075638885,0.052076297928497314,0.05186223377270266,0.349216686500035,False
sub-19,2,LOR_task2,1354,1429,1083.2,1143.2,0.2776143274666666,0.9108856,0.96,0.2059686281231521,0.023071185119144785,0.05528328237125541,0.042107527456971924,0.34052944061922813,False
sub-19,2,LOR_task2,1373,1448,1098.4,1158.4,0.28618232792666665,0.9108856,0.96,0.21995233533881067,0.024135576880969744,0.05921790053920171,0.05318210728782704,0.33227628362650274,False
sub-19,2,LOR_task2,1392,1467,1113.6000000000001,1173.6000000000001,0.29273375911999994,0.9108856,0.96,0.18802376638553708,0.026859451172911143,0.0897852658442604,0.048359104105608404,0.3121764766815881,True
sub-19,2,LOR_task2,1411,1486,1128.8,1188.8,0.28084411201333326,0.9108856,0.96,0.14717820105845877,0.027428584118071794,0.06519543048568734,0.030253345082532763,0.30789686675439076,True
sub-19,2,LOR_task2,1430,1505,1144.0,1204.0,0.23515276878666663,0.5773021499999998,1.0,0.1610382306474506,0.025683482098590154,0.07878814841902013,0.031935347426513945,0.32035085401102226,False
sub-19,2,LOR_task2,1449,1524,1159.2,1219.2,0.29710252048,0.9721099,0.9733333333333334,0.16466200169581918,0.02583546718712936,0.06341171583171586,0.03015772249193934,0.3185541715245417,True
sub-19,2,LOR_task2,1468,1543,1174.4,1234.4,0.3187558666666666,0.9721099,0.9733333333333334,0.14181370273600954,0.025671291649921744,0.0647265585255666,0.02386146288922899,0.3208063924631517,False
sub-19,2,LOR_task2,1487,1562,1189.6000000000001,1249.6000000000001,0.3317354557333331,0.9721099,0.9733333333333334,0.14127043865516714,0.02677895790587205,0.07568935757333342,0.0275200667942513,0.31332589887853135,True
sub-19,2,LOR_task2,1506,1581,1204.8,1264.8000000000002,0.3315193495733326,0.9721099,0.9733333333333334,0.14053035026452748,0.022868418604019506,0.08424191526520737,0.03449761970373796,0.3434920482241941,False
sub-19,2,LOR_task2,1525,1600,1220.0,1280.0,0.28020707053333266,0.7735314499999997,1.0,0.13512925869790068,0.020541685394273698,0.08911248652505521,0.027633498177634053,0.3653747151584834,False
sub-19,2,LOR_task2,1544,1619,1235.2,1295.2,0.2607052103999994,0.6761889999999999,1.0,0.15309380174454013,0.021581753220393952,0.08672287888040321,0.031442853732421026,0.35356301277975066,False
sub-19,2,LOR_task2,1563,1638,1250.4,1310.4,0.2710291209599994,0.6761889999999999,1.0,0.14552357560990747,0.020087423918096037,0.08169220941165897,0.027599179074238655,0.36899461272415734,False
sub-19,2,LOR_task2,1582,1657,1265.6000000000001,1325.6000000000001,0.28048430015999987,0.7667135400000001,1.0,0.10602840001056808,0.02403703902073321,0.05193754050327351,0.010781334507652465,0.33062279377791226,False
sub-19,2,LOR_task2,1601,1676,1280.8000000000002,1340.8000000000002,0.29216267149333314,0.7667135400000001,1.0,0.1445426202506024,0.022152279137470185,0.07882139490074434,0.02560762160418233,0.3506266750465879,False
sub-19,2,LOR_task2,1620,1695,1296.0,1356.0,0.29904188055999986,0.7667135400000001,1.0,0.14823584361298162,0.024183938309911578,0.06742741660175973,0.028713277976292063,0.33272097982930915,False
sub-19,2,LOR_task2,1639,1714,1311.2,1371.2,0.3045544277066667,0.7667135400000001,1.0,0.16820040714725557,0.020186460713950766,0.05326633696195121,0.026600095410739755,0.36784354100896327,False
sub-19,2,LOR_task2,1658,1733,1326.4,1386.4,0.3091496690399998,0.6829808399999999,1.0,0.1650757624860528,0.01949386817264689,0.056870283342769924,0.025604999539899587,0.3764429362468621,False
sub-19,2,LOR_task2,1677,1752,1341.6000000000001,1401.6000000000001,0.38617580837333315,1.25471875,0.9333333333333333,0.15019185104044064,0.019581824143905212,0.04140805586474129,0.023602011075001178,0.37403091521571075,False
sub-19,2,LOR_task2,1696,1771,1356.8000000000002,1416.8000000000002,0.4282510341066665,1.83638009,0.92,0.1569697027243382,0.020149982297598006,0.057007961459853124,0.026030328209290507,0.36605207710694965,False
sub-19,2,LOR_task2,1715,1790,1372.0,1432.0,0.4247225921599996,1.83638009,0.92,0.1483331539195791,0.023281731373802315,0.06159823754339323,0.030969561383796827,0.3364055887430849,False
sub-19,2,LOR_task2,1734,1809,1387.2,1447.2,0.41670963047999965,1.83638009,0.92,0.16590062161571578,0.02446602246427445,0.048685991913006675,0.031830412995375534,0.3288983443104606,False
sub-19,2,LOR_task2,1753,1828,1402.4,1462.4,0.3955491084799997,1.83638009,0.9466666666666667,0.13321481796248755,0.026914045334055323,0.06260090219046409,0.02718561865480714,0.3114942678764901,True
sub-19,2,LOR_task2,1772,1847,1417.6000000000001,1477.6000000000001,0.4368676183466663,1.14158359,0.8933333333333333,0.11011686885220612,0.027111275032621215,0.04216017985707559,0.010470647632074911,0.3105602906421238,False
sub-19,3,LOR_task3,1235,1310,988.0,1048.0,0.4478530849333334,1.4320420500000002,0.8,0.2852179564029845,0.028495484795229557,0.11629787205006846,0.10579836624235242,0.300523204452495,False
sub-19,3,LOR_task3,1254,1329,1003.2,1063.2,0.3846850558666668,1.3205840999999998,0.9066666666666666,0.2761717295044471,0.027957611168652186,0.14356336320073432,0.10799522582083328,0.30393599484308326,False
sub-19,3,LOR_task3,1273,1348,1018.4000000000001,1078.4,0.31337239116000004,0.93279265,0.9866666666666667,0.35318674061957644,0.02341107035578906,0.12737573956956827,0.17089189299726,0.33598509976238794,False
sub-19,3,ROR,1348,1423,1078.4,1138.4,0.24522615941333337,0.5984517,1.0,0.22076514844486847,0.031065990001955354,0.16167010491289685,0.12179251528768013,0.28710424621172587,False
sub-19,3,ROR,1367,1442,1093.6000000000001,1153.6000000000001,0.2200255965333336,0.5984517,1.0,0.22345952805356925,0.028733064337523033,0.1743515239358584,0.12255581081696293,0.3005454758798212,False
sub-19,3,ROR,1386,1461,1108.8,1168.8,0.1965694228666669,0.5984517,1.0,0.1902174458865234,0.02831442963726392,0.1876091291999311,0.12002705221158776,0.30277805885183495,False
sub-19,3,ROR,1405,1480,1124.0,1184.0,0.20430260093333327,0.5984517,1.0,0.2347565900657911,0.02984092735712305,0.17110504497360512,0.1287507686074675,0.29288852523806547,False
sub-19,3,ROR,1424,1499,1139.2,1199.2,0.20820696253333337,0.422371995,1.0,0.21926086015939172,0.03112986800100032,0.13758080996041194,0.11269359742410345,0.2852542992889987,False
sub-19,3,ROR,1443,1518,1154.4,1214.4,0.21123185559999996,0.422371995,1.0,0.14414318904584325,0.0335273445069193,0.07758675538461904,0.031217732519772876,0.2749830640603267,True
sub-19,3,ROR,1462,1537,1169.6000000000001,1229.6000000000001,0.19930668920000022,0.422371995,1.0,0.15389695113367,0.035629485949745465,0.07033985683347979,0.0342054431492511,0.26598195005110753,False
sub-19,3,ROR,1481,1556,1184.8,1244.8000000000002,0.1916063734666669,0.422371995,1.0,0.14711919563307613,0.031080555092354526,0.06932314548575269,0.026095896647658837,0.2874452699697231,True
sub-19,3,ROR,1500,1575,1200.0,1260.0,0.17417462140000023,0.38544615,1.0,0.20881819147050154,0.03170184565407527,0.09248840337242625,0.049066309347447046,0.285123300359708,False
sub-19,3,ROR,1519,1594,1215.2,1275.2,0.16873628240000027,0.3993531500000001,1.0,0.24930742444103662,0.0305159183336771,0.10090740441671174,0.06728175611928483,0.2906777129662772,False
sub-19,3,ROR,1538,1613,1230.4,1290.4,0.1755361861333333,0.3993531500000001,1.0,0.2754623587847691,0.02706388431424288,0.11778521123924665,0.08099616210690626,0.3109517078344798,False
sub-19,3,ROR,1557,1632,1245.6000000000001,1305.6000000000001,0.17473162399999997,0.3993531500000001,1.0,0.2827632993485692,0.02870943427410953,0.10822688884479643,0.08741594829222052,0.2999384403735958,False
sub-19,3,ROR,1576,1651,1260.8000000000002,1320.8000000000002,0.18559435813333328,0.4788219199999999,1.0,0.25909778995036997,0.02588927402690619,0.12106092975377951,0.08188804009180566,0.31750913329346714,False
sub-19,3,ROR,1595,1670,1276.0,1336.0,0.18780968413333332,0.5204130100000001,1.0,0.26213349884836573,0.025939948513710558,0.13193760177115862,0.0965289108658402,0.31782939335717125,False
sub-19,3,ROR,1614,1689,1291.2,1351.2,0.1888953694666668,0.5204130100000001,1.0,0.2838280010452609,0.027312335707027083,0.11347755166603844,0.11240783251342759,0.3094635834812365,False
sub-19,3,ROR,1633,1708,1306.4,1366.4,0.1863780693733333,0.5204130100000001,1.0,0.27741086808719095,0.028613709447468313,0.11517085441432355,0.11280459872865298,0.3010519486036298,False
sub-19,3,ROR,1652,1727,1321.6000000000001,1381.6000000000001,0.1857953847733333,0.5204130100000001,1.0,0.2385938769293334,0.03468156055054017,0.12273197871398354,0.09063416913639115,0.26906479856894044,False
sub-19,3,ROR,1671,1746,1336.8000000000002,1396.8000000000002,0.19158526764,0.6198652000000001,1.0,0.1958899803070133,0.0344694104766845,0.10198004446655129,0.06585601759621147,0.27049551161283375,True
sub-19,3,ROR,1690,1765,1352.0,1412.0,0.19704902517333303,0.6198652000000001,1.0,0.11005612582275305,0.03499904203019418,0.05274533320174933,0.015839136045426038,0.2689330968070134,False
sub-19,3,ROR,1709,1784,1367.2,1427.2,0.20267899526666652,0.6198652000000001,1.0,0.15698385605134493,0.03329871512235756,0.09114352004303682,0.043442662529635565,0.27612735855892784,True
sub-19,3,ROR,1728,1803,1382.4,1442.4,0.1946131909333332,0.6198652000000001,1.0,0.19374880086450957,0.03143346719164344,0.09936343123837692,0.05672087844031995,0.2858939680111172,True
sub-19,3,ROR,1747,1822,1397.6000000000001,1457.6000000000001,0.17710819573333314,0.4687365999999999,1.0,0.24544768886607873,0.030450669446802945,0.10370368053471775,0.0716166115557522,0.2902940127769995,False
sub-19,3,ROR,1766,1841,1412.8000000000002,1472.8000000000002,0.171090349,0.4687365999999999,1.0,0.3040465706882045,0.02683536720476634,0.0718526097630899,0.09682026459960431,0.30979137491423575,False
sub-19,3,ROR,1785,1860,1428.0,1488.0,0.1697223788,0.436238785,1.0,0.30304046200483425,0.027289674319291232,0.0683293471734121,0.10328024867205096,0.3067346945563669,False
sub-19,3,ROR,1804,1879,1443.2,1503.2,0.1700388613333333,0.436238785,1.0,0.3106162092982267,0.026929883537865896,0.06787406039285962,0.1089833058680909,0.31092646975503513,False
sub-19,3,ROR,1823,1898,1458.4,1518.4,0.17463511906666662,0.436238785,1.0,0.3195957162175188,0.02710003072453713,0.10809410887614918,0.1251487260590168,0.3092085716930828,False
sub-19,3,ROR,1842,1917,1473.6000000000001,1533.6000000000001,0.19270102759999994,0.6267374499999999,1.0,0.32007837821043206,0.028847549242627692,0.11262413484756895,0.11530386450844621,0.29940358799182204,False
sub-19,3,ROR,1861,1936,1488.8000000000002,1548.8000000000002,0.19136517792,0.6267374499999999,1.0,0.29681191388767897,0.02708160702304175,0.1304384652119999,0.1164692522338001,0.3087316280195492,False
sub-19,3,ROR,1880,1955,1504.0,1564.0,0.19646013525333345,0.6267374499999999,1.0,0.2752992207294596,0.02881118419208602,0.11564533546909361,0.08727865239691898,0.2978551926223049,False
sub-19,3,ROR,1899,1974,1519.2,1579.2,0.19766451213333358,0.6267374499999999,1.0,0.249618696439494,0.027093256859586735,0.10175723101573333,0.07268895376767877,0.3095363391515151,False
sub-19,3,ROR,1918,1993,1534.4,1594.4,0.1768932165866669,0.4396559999999999,1.0,0.26588970580513843,0.028193590510197784,0.09910284974372846,0.08862815633264023,0.30219663842268885,False
sub-19,3,ROR,1937,2012,1549.6000000000001,1609.6000000000001,0.1939956501866669,0.56981251,1.0,0.1803210247941184,0.029617230850696844,0.11235952060811626,0.063994054763129,0.29469797228579636,True
sub-19,3,ROR,1956,2031,1564.8000000000002,1624.8000000000002,0.20493925285333348,0.56981251,1.0,0.18867140777210428,0.029570630818845308,0.10347370458341412,0.05443200774032402,0.2947112066554906,True
sub-19,3,ROR,1975,2050,1580.0,1640.0,0.20707616751999994,0.56981251,1.0,0.2665568928759236,0.02895575343995107,0.12164590615849168,0.10308421686554486,0.2986960034722821,False
sub-19,3,ROR,1994,2069,1595.2,1655.2,0.2113512131200001,0.56981251,1.0,0.2714345181227842,0.030937293661735255,0.10399153818344922,0.11369557730688387,0.287441497633046,False
sub-19,3,ROR,2013,2088,1610.4,1670.4,0.2060370452000001,0.53677356,1.0,0.27576454128480193,0.031584650718331,0.1556304459353093,0.1438981909496231,0.2845668183996071,False
sub-19,3,ROR,2032,2107,1625.6000000000001,1685.6000000000001,0.1851196216000001,0.53677356,1.0,0.33695107728131923,0.026681297596869224,0.16945738262365712,0.18374834951733915,0.3124192693477526,False
sub-19,3,ROR,2051,2126,1640.8000000000002,1700.8000000000002,0.18936000253333346,0.53677356,1.0,0.33610513807079023,0.025909752302568072,0.17266849437059947,0.19352257281894936,0.3180726414034119,False
sub-19,3,ROR,2070,2145,1656.0,1716.0,0.18920541906666666,0.53677356,1.0,0.34065820326191004,0.02672718224180702,0.15071113064178265,0.17958186723487085,0.3132873431822057,False
sub-19,3,ROR,2089,2164,1671.2,1731.2,0.18033715279999996,0.3820696,1.0,0.2862680441759759,0.029191525239547354,0.12237440627398981,0.11336272799884178,0.2965398429362557,False
sub-19,3,ROR,2108,2183,1686.4,1746.4,0.18616280559999998,0.3820696,1.0,0.2670171122551764,0.02908744740746333,0.10388670588075413,0.08528513964762385,0.29730578042626254,False
sub-19,3,ROR,2127,2202,1701.6000000000001,1761.6000000000001,0.19389186213333331,0.4990949999999999,1.0,0.17587424783997507,0.030274049109619876,0.07434031430765706,0.03903307137959636,0.29139905631800794,True
sub-19,3,ROR,2146,2221,1716.8000000000002,1776.8000000000002,0.20207439119999995,0.58976995,1.0,0.14699734939724832,0.03322725067558351,0.06772934478100232,0.033962830464082,0.2766033978316035,True
sub-19,3,ROR,2165,2240,1732.0,1792.0,0.19902479720000002,0.58976995,1.0,0.18713631480943765,0.03300445590903504,0.09638249076067475,0.04793866990535119,0.2773123169018416,True
sub-19,3,ROR,2184,2259,1747.2,1807.2,0.20617504879999995,0.58976995,1.0,0.17935210275117858,0.033130713669415286,0.09569200253732435,0.0469481743385563,0.2763877033497749,True
sub-19,4,Base2,0,75,0.0,60.0,0.13963861017599968,0.3347931099999999,1.0,0.2778648107075367,0.029091659447326668,0.08364730851360722,0.08662097276288616,0.29947068491983586,False
sub-19,4,Base2,19,94,15.200000000000001,75.2,0.13860961017599974,0.3347931099999999,1.0,0.22864092845678216,0.029437803501633407,0.07617398334408373,0.0645781566384593,0.296794473501477,False
sub-19,4,Base2,38,113,30.400000000000002,90.4,0.1404920644426664,0.2770279,1.0,0.2269056297500612,0.027225677200806948,0.10484701653690083,0.06743199661567366,0.31042399979062785,False
sub-19,4,Base2,57,132,45.6,105.60000000000001,0.13969531223199952,0.3071406800000001,1.0,0.20091816429425413,0.029987400974026367,0.11156634764280454,0.06461620940151684,0.29438687267960995,True
sub-19,4,Base2,76,151,60.800000000000004,120.80000000000001,0.13906321713333306,0.3655327,1.0,0.18461972682278543,0.03034911256386286,0.11477898879653389,0.059891123326217544,0.2910129112007701,True
sub-19,4,Base2,95,170,76.0,136.0,0.14434659553333265,0.3655327,1.0,0.23986161581646864,0.03217491634753161,0.11070062912101875,0.08507693279226734,0.28071836964220415,False
sub-19,4,Base2,114,189,91.2,151.20000000000002,0.1490863977999993,0.3655327,1.0,0.2540713997875494,0.03266256253601456,0.12727113369227977,0.11155080965474631,0.2785989117009863,False
sub-19,4,Base2,133,208,106.4,166.4,0.20700887933333278,1.3715731999999998,0.9466666666666667,0.2764423413269685,0.031372652006867674,0.12293195162947523,0.1156479648066415,0.2846983737620025,False
sub-19,4,Base2,152,227,121.60000000000001,181.60000000000002,0.20118547653333296,1.3715731999999998,0.9466666666666667,0.2649649844499385,0.03287702297058484,0.10714402741554993,0.10722126823342978,0.2781573375386797,False
sub-19,4,Base2,171,246,136.8,196.8,0.1995512604000001,1.3715731999999998,0.9466666666666667,0.23642702706456462,0.030730486037012616,0.12472806786361693,0.08512840787249663,0.28988861123852705,False
sub-19,4,Base2,190,265,152.0,212.0,0.19636979985333336,1.3715731999999998,0.9466666666666667,0.1845188386464783,0.03167690664926716,0.08306996952380964,0.04438944721255141,0.2830660212297885,True
sub-19,4,Base2,209,284,167.20000000000002,227.20000000000002,0.13974446592000023,0.31117443,1.0,0.174585463305739,0.03157966930338705,0.07947220881821906,0.04008330115304488,0.283882905424419,True
sub-19,4,Base2,228,303,182.4,242.4,0.1378038529200001,0.31117443,1.0,0.2291452366985333,0.03132173834642519,0.07519149502792723,0.06428866192615627,0.28540971853808317,False
sub-19,4,Base2,247,322,197.60000000000002,257.6,0.13772704438666677,0.31117443,1.0,0.22031345433027202,0.03217409399196612,0.08671567661338749,0.060270978807845176,0.28121265784342003,False
sub-19,4,Base2,266,341,212.8,272.8,0.1405428458000001,0.291722275,1.0,0.2288184630876296,0.030803201084447722,0.09777640268144311,0.06878817081018757,0.28975722625476436,False
sub-19,4,Base2,285,360,228.0,288.0,0.1376099529999998,0.3231669749999999,1.0,0.23188612123363683,0.029272477868802233,0.08954856239533536,0.07312925709272013,0.29778514756936314,False
sub-19,4,Base2,304,379,243.20000000000002,303.2,0.1419177516666665,0.3231669749999999,1.0,0.20854938874399842,0.029234207016081773,0.08097084686315366,0.04978096819954484,0.2975475278465008,False
sub-19,4,Base2,323,398,258.40000000000003,318.40000000000003,0.1427108395866665,0.3444741,1.0,0.20425553273389233,0.028672697531378147,0.07037014160112004,0.043841330386482406,0.30012048583618256,True
sub-19,4,Base2,342,417,273.6,333.6,0.14340209378666663,0.3444741,1.0,0.16251442163935623,0.027673342317660127,0.07021276693516487,0.03126479631134331,0.3056549141008595,True
sub-19,4,Base2,361,436,288.8,348.8,0.1506015666533334,0.3444741,1.0,0.19201645020729383,0.029730038696404525,0.09072567471002642,0.045313272661040765,0.2941929594960199,True
sub-19,4,Base2,380,455,304.0,364.0,0.15497272409333343,0.3714144,1.0,0.20194465662464664,0.030608973909021925,0.10278284462056185,0.04897595965553219,0.29115679523112825,True
sub-19,4,Base2,399,474,319.20000000000005,379.20000000000005,0.15658338283999992,0.3714144,1.0,0.19688408055063555,0.03148238884578849,0.10116398973971459,0.04874609350478739,0.28556190857054237,True
sub-19,4,Base2,418,493,334.40000000000003,394.40000000000003,0.14176896250666662,0.3714144,1.0,0.22816233494643584,0.03267868951315573,0.09312253508654325,0.0672353403093572,0.2793315310021948,False
sub-19,4,Base2,437,512,349.6,409.6,0.14093569810666648,0.301761,1.0,0.18722841443015045,0.0327370368308574,0.07913522209673006,0.048589260090472514,0.27762512785749555,True
sub-19,4,Base2,456,531,364.8,424.8,0.13813364850666648,0.301761,1.0,0.1943549908795189,0.03172006960692045,0.08038333303876401,0.048392528999294505,0.2840438072592793,True
sub-19,4,Base2,475,550,380.0,440.0,0.13709362223999996,0.290168765,1.0,0.18938274958387036,0.03305485135677652,0.06399552918478094,0.03895311097821651,0.2764625528730072,True
sub-19,4,Base2,494,569,395.20000000000005,455.20000000000005,0.14984612003999984,0.3191018399999999,1.0,0.16433652541569507,0.03332314583712057,0.05094466504112883,0.02680778797665605,0.2743130074857497,True
sub-19,4,Base2,513,588,410.40000000000003,470.40000000000003,0.1494481676933333,0.3191018399999999,1.0,0.18545659887541943,0.03186123562023901,0.08818757424713211,0.054366081088140825,0.2832063616918286,True
sub-19,4,Base2,532,607,425.6,485.6,0.15079489551999997,0.32674921,1.0,0.18151702206422557,0.033114550092441825,0.09217966069573806,0.047990003813871536,0.2774151887481324,True
sub-19,4,Base2,551,626,440.8,500.8,0.15044920218666663,0.32674921,1.0,0.193103083326075,0.03370072164772704,0.10707027918204119,0.061344422388725534,0.27460178197055524,True
sub-19,4,Base2,570,645,456.0,516.0,0.14928713645333347,0.32674921,1.0,0.2434139301752961,0.03177843947693905,0.09773981547190326,0.08393442416414586,0.2835102442209671,False
sub-19,4,Base2,589,664,471.20000000000005,531.2,0.14802331275999997,0.32674921,1.0,0.18479700718257458,0.03118471129243992,0.11378906508502375,0.062263164226127474,0.2858860005277384,True
sub-19,4,Base2,608,683,486.40000000000003,546.4,0.14577406154666664,0.2858143449999951,1.0,0.21996324599431502,0.030745850612578635,0.08802666596536848,0.0726785520899567,0.2889870395081463,False
sub-19,4,Base2,627,702,501.6,561.6,0.14284743808666667,0.2858143449999951,1.0,0.24145044588793227,0.028532832413053603,0.1004374016484863,0.08517084835995158,0.30087381446176686,False
sub-19,4,Base2,646,721,516.8000000000001,576.8000000000001,0.1405341596266665,0.3912585605,1.0,0.23898107858946915,0.03054260325430541,0.10584107819191999,0.07495410591345444,0.2901608871236824,False
sub-19,4,Base2,665,740,532.0,592.0,0.21068268885333316,1.56544286,0.9333333333333333,0.2296213578896284,0.03249841101219727,0.11394514670950169,0.07559728579781495,0.27856120773105253,False
sub-19,4,Base2,684,759,547.2,607.2,0.21242406245999987,1.56544286,0.9333333333333333,0.25024757442635975,0.03055871943633611,0.1151329823469597,0.08689102712046587,0.28837247432766994,False
sub-19,4,Base2,703,778,562.4,622.4000000000001,0.20165673285333333,1.56544286,0.9333333333333333,0.19621401487041956,0.03170595214610913,0.07981071550333195,0.05951543811350491,0.28323692964058844,True
sub-19,4,Base2,722,797,577.6,637.6,0.20206832932000027,1.56544286,0.9333333333333333,0.18833395640326847,0.030394872910603832,0.08626590112357775,0.05351151932453404,0.29002551954695865,True
sub-19,4,Base2,741,816,592.8000000000001,652.8000000000001,0.1338718321333336,0.3406524000000049,1.0,0.23343733952393791,0.03322192108461514,0.09428905407995988,0.06813375687904709,0.2767195100963608,False
sub-19,4,Base2,760,835,608.0,668.0,0.1306628901866669,0.2914493,1.0,0.22817865227360015,0.02805376941513963,0.0991286326028288,0.06687743667224755,0.3064579272710004,False
sub-19,4,Base2,779,854,623.2,683.2,0.14167759898666676,0.29286245,1.0,0.21585993706488737,0.030040484907534724,0.08699971762901183,0.06212511809049244,0.2941120351760063,False
sub-19,4,Base2,798,873,638.4000000000001,698.4000000000001,0.14003986374666663,0.29286245,1.0,0.2238112467171425,0.03009198101265093,0.07567838287055724,0.0586395974397972,0.2937325037310293,False
sub-19,4,Base2,817,892,653.6,713.6,0.12921393705333328,0.29286245,1.0,0.20213681634754044,0.03074163846401483,0.07908573372209493,0.04771693084556187,0.2908444817813977,True
sub-19,4,Base2,836,911,668.8000000000001,728.8000000000001,0.1363717507333333,0.29286245,1.0,0.1716675234189327,0.03230372371787326,0.07299325294437521,0.0293152919282816,0.28280646727924563,True
sub-19,4,Base2,855,930,684.0,744.0,0.1372215435333333,0.2877135199999999,1.0,0.16060288603064285,0.031613544437901625,0.057588151821497756,0.028349051949338875,0.2850203325341924,True
sub-19,4,Base2,874,949,699.2,759.2,0.1393928951733333,0.28594166,1.0,0.1669872818168086,0.03187729753758409,0.07885616508133032,0.034939826781937494,0.28278966437333125,True
sub-19,4,Base2,893,968,714.4000000000001,774.4000000000001,0.14210044906666666,0.28594166,1.0,0.19018204266398658,0.031072228864165337,0.08168319834648682,0.045925162174952516,0.2879173821842042,True
sub-19,4,Base2,912,987,729.6,789.6,0.14323493920000008,0.3163468100000001,1.0,0.2334565794170968,0.032572164438902734,0.1349731097351079,0.08285278870850415,0.2796652319903038,False
sub-19,4,Base2,931,1006,744.8000000000001,804.8000000000001,0.14939754199999994,0.3163468100000001,1.0,0.26782188194256124,0.03479597138298494,0.13559730864423108,0.09572636726503082,0.2676870557907185,False
sub-19,4,Base2,950,1025,760.0,820.0,0.15044172173333345,0.3163468100000001,1.0,0.2894494633371008,0.029863190043088503,0.14832109871057053,0.11248924720323497,0.29316080240590614,False
sub-19,4,Base2,969,1044,775.2,835.2,0.15092899373333254,0.3163468100000001,1.0,0.2885359383013797,0.02923958730053513,0.1250087401197981,0.11086874233459171,0.2966321552209319,False
sub-19,4,Base2,988,1063,790.4000000000001,850.4000000000001,0.14997671959999878,0.3281023999999999,1.0,0.23141848240974283,0.029791974391308648,0.11683634857982249,0.07079702218902374,0.2937996191114405,False
sub-19,4,Base2,1007,1082,805.6,865.6,0.14068252866666556,0.3281023999999999,1.0,0.23203180732627834,0.029573572892588783,0.11377661011760631,0.06368957106173634,0.29475501604108645,False
sub-19,4,Base2,1026,1101,820.8000000000001,880.8000000000001,0.14150012239999873,0.3281023999999999,1.0,0.1859926240815236,0.028808425621584314,0.0806126242725469,0.039745456954461085,0.299227366710319,True
sub-19,4,Base2,1045,1120,836.0,896.0,0.13988124453333303,0.3281023999999999,1.0,0.17688322409374022,0.03263126491841619,0.08528639110006202,0.037101607524892305,0.2796121841438115,True
sub-19,4,Base2,1064,1139,851.2,911.2,0.14353788119999983,0.33920355,1.0,0.15391383716219406,0.030888213496017548,0.10104674889890432,0.030784242427678635,0.28751536238992664,True
sub-20,1,Base1,0,75,0.0,60.0,0.11228501954666664,0.24628095,1.0,0.2887814663064861,0.026386548513756814,0.20901603673747973,0.1800975278002927,0.31500542465829456,False
sub-20,1,Base1,19,94,15.200000000000001,75.2,0.11493462741333273,0.24055397,1.0,0.165897664746093,0.02731330835930041,0.13306564506132482,0.07393793821020085,0.3114749604436945,False
sub-20,1,Base1,38,113,30.400000000000002,90.4,0.11503569207999904,0.24055397,1.0,0.09535818593140272,0.021635709117716704,0.04284259930384891,0.007801568064296856,0.35698594647352105,True
sub-20,1,Base1,57,132,45.6,105.60000000000001,0.11343595694666571,0.2201154715000001,1.0,0.10555122075160286,0.020031563969411175,0.033198924135424315,0.012551219184036675,0.37119738169792593,False
sub-20,1,Base1,76,151,60.800000000000004,120.80000000000001,0.110483141933332,0.2201154715000001,1.0,0.09603555678830301,0.01961640357400493,0.038502153755299764,0.009366076740752937,0.37550658918707175,False
sub-20,1,Base1,95,170,76.0,136.0,0.10754130954666571,0.2201154715000001,1.0,0.10835778782684642,0.021124942094470387,0.059427216827224606,0.016271418037983196,0.3609179913254624,True
sub-20,1,Base1,114,189,91.2,151.20000000000002,0.10623162891999931,0.217913326,1.0,0.12797414312353866,0.02096590237968237,0.06451377108185379,0.023297950382377072,0.36397018461552216,False
sub-20,1,Base1,133,208,106.4,166.4,0.10924062897999924,0.2286971,1.0,0.14970424018422784,0.023491615626197077,0.0635766320710247,0.027567493747263774,0.33879657478168057,True
sub-20,1,Base1,152,227,121.60000000000001,181.60000000000002,0.11386651077333264,0.2286971,1.0,0.16125804516151307,0.023348390738286113,0.05209320449633092,0.03094994580354166,0.34067727647071766,False
sub-20,1,Base1,171,246,136.8,196.8,0.12181453697333278,0.306972425,1.0,0.12611859839614284,0.027288738632656854,0.06375973294454598,0.020665653444025083,0.3103429443468609,True
sub-20,1,Base1,190,265,152.0,212.0,0.11964874413333276,0.306972425,1.0,0.0958996871459408,0.02593726664004238,0.037400931014333595,0.008583285613027535,0.3206091072405185,True
sub-20,1,Base1,209,284,167.20000000000002,227.20000000000002,0.1152631229799996,0.306972425,1.0,0.08896428484019366,0.02580866704375574,0.03812091118578206,0.005291689743574933,0.32092591085452027,True
sub-20,1,Base1,228,303,182.4,242.4,0.11299334933333297,0.306972425,1.0,0.08030422503003015,0.024245456755475098,0.031226959246600346,0.004210310434423369,0.33320120608410936,True
sub-20,1,Base1,247,322,197.60000000000002,257.6,0.11658356718399969,0.28882617,1.0,0.0861708028545541,0.026100778468559023,0.027305246220283467,0.005209307336116161,0.31892431571571983,False
